#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
298,2024-01-08,584.40,0.07,590.00,555.00,572.40,"25,259","14,488,672.00"
299,2024-01-07,584.00,2.46,588.90,547.60,570.00,"29,562","16,894,989.00"
300,2024-01-04,570.00,1.6,590.00,549.80,549.80,"30,252","17,459,990.80"
301,2024-01-03,561.00,10,561.00,502.00,502.00,"21,702","11,664,834.20"
302,2024-01-02,510.00,0.39,510.00,497.90,497.90,"15,680","7,924,481.00"
303,2024-01-01,508.00,-3.79,538.00,506.00,528.00,"11,187","5,800,771.40"
304,2023-12-28,528.00,-0.75,538.00,525.00,532.00,"12,276","6,515,619.80"
305,2023-12-27,532.00,1.1,542.90,516.00,516.00,"21,147","11,206,074.70"
306,2023-12-24,526.20,-5.7,574.90,525.00,550.00,"30,713","17,012,789.00"
307,2023-12-21,558.00,8.35,558.00,490.50,504.70,"33,285","17,137,113.10"
308,2023-12-20,515.00,1.98,520.00,493.00,515.00,"31,910","16,096,183.50"
309,2023-12-19,505.00,2.23,505.00,481.00,485.00,"16,673","8,246,623.70"
310,2023-12-18,494.00,1.44,504.00,475.00,495.00,"30,405","14,830,129.60"
311,2023-12-17,487.00,5.41,499.00,452.00,453.00,"43,595","21,044,348.00"
312,2023-12-14,462.00,-1.7,472.00,454.10,461.10,"17,738","8,256,502.50"
313,2023-12-13,470.00,-1.47,494.00,458.80,470.00,"19,877","9,428,226.50"
314,2023-12-12,477.00,4.84,484.90,445.90,455.00,"13,807","6,509,979.00"
315,2023-12-11,455.00,3.17,464.00,432.00,449.80,"37,059","16,619,787.80"
316,2023-12-10,441.00,3.25,450.00,435.60,435.60,"3,650","1,614,825.00"
317,2023-12-07,427.10,-1.75,443.30,427.10,430.00,"14,212","6,148,936.00"
318,2023-12-06,434.70,2.28,435.00,417.10,417.10,"9,610","4,113,518.60"
319,2023-12-05,425.00,-2.3,430.00,418.00,426.30,"5,080","2,150,630.00"
320,2023-12-04,435.00,0.69,445.00,410.00,440.00,"15,943","6,769,850.80"
321,2023-12-03,432.00,3.28,432.00,413.00,426.60,"6,337","2,658,210.10"
322,2023-11-30,418.30,-2.72,438.00,417.00,422.00,"5,820","2,470,629.00"
323,2023-11-29,430.00,-1.83,443.00,425.30,438.00,"6,210","2,693,334.00"
324,2023-11-28,438.00,-1.9,454.00,433.30,439.00,"15,082","6,673,576.90"
325,2023-11-27,446.50,1.99,462.00,437.00,437.00,"40,705","18,183,362.40"
326,2023-11-26,437.80,10,437.80,390.10,390.10,"25,091","10,754,149.00"
327,2023-11-23,398.00,1.79,403.00,379.00,383.20,"9,037","3,581,347.80"
328,2023-11-22,391.00,2.36,391.00,375.00,375.00,"5,561","2,113,798.80"
329,2023-11-21,382.00,-1.8,384.00,376.10,382.00,"10,370","3,941,785.20"
330,2023-11-20,389.00,2.8,390.20,377.40,378.40,"6,922","2,665,248.00"
331,2023-11-09,378.40,-4.2,400.00,378.00,387.10,"5,930","2,271,360.00"
332,2023-11-08,395.00,6.76,398.00,363.70,370.00,"17,150","6,650,691.50"
333,2023-11-07,370.00,0.95,384.80,360.00,360.00,"5,410","2,026,219.50"
334,2023-11-06,366.50,2.95,372.00,355.00,360.00,"7,390","2,684,543.00"
335,2023-11-05,356.00,-0.31,360.00,352.00,352.00,"3,910","1,392,208.00"
336,2023-11-02,357.10,-1.11,364.00,354.00,354.00,"5,930","2,125,822.00"
337,2023-11-01,361.10,-2.14,366.00,356.00,362.00,"4,299","1,555,648.60"
338,2023-10-31,369.00,0.82,369.00,360.00,360.00,"4,920","1,780,862.00"
339,2023-10-30,366.00,-0.27,374.00,352.80,359.70,"10,137","3,663,015.20"
340,2023-10-29,367.00,-4.55,376.90,358.30,376.90,"13,335","4,825,765.10"
341,2023-10-19,384.50,-0.13,387.00,372.70,377.30,"7,467","2,839,725.70"
342,2023-10-18,385.00,6.91,385.00,355.20,355.20,"8,654","3,232,523.00"
343,2023-10-17,360.10,-0.66,387.00,356.00,362.00,"24,008","8,718,952.20"
344,2023-10-16,362.50,-8.74,436.90,358.20,405.10,"69,045","26,937,096.60"
345,2023-10-12,397.20,0,397.20,361.10,361.10,"13,674","5,423,319.60"
