#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
1507,2018-06-28,150.00,1.35,150.00,150.00,150.00,50,"7,500.00"
1508,2018-06-27,148.00,2.07,148.00,145.00,145.00,54,"7,889.00"
1509,2018-06-26,145.00,-1.36,152.00,145.00,148.00,764,"111,920.00"
1510,2018-06-25,147.00,-3.92,150.00,145.00,150.00,910,"133,700.00"
1511,2018-06-24,153.00,-1.29,155.00,152.00,152.00,"1,907","294,088.00"
1512,2018-06-21,155.00,0,155.00,155.00,155.00,235,"36,425.00"
1513,2018-06-20,155.00,-0.64,159.00,155.00,159.00,"4,930","774,575.00"
1514,2018-06-19,156.00,1.96,156.00,150.00,150.00,122,"18,882.00"
1515,2018-06-18,153.00,-1.29,153.00,153.00,153.00,20,"3,060.00"
1516,2018-06-17,157.00,4.03,159.00,151.00,151.00,"6,763","1,050,592.00"
1517,2018-06-14,150.00,-0.67,157.00,147.00,153.00,"1,760","269,860.00"
1518,2018-06-13,150.00,1.35,150.00,148.00,148.00,222,"33,166.00"
1519,2018-06-12,148.00,-1.33,150.00,145.00,147.00,210,"30,630.00"
1520,2018-06-11,150.00,-1.32,154.00,149.00,150.00,"1,324","198,077.00"
1521,2018-06-10,152.00,-1.93,152.00,152.00,152.00,120,"18,240.00"
1522,2018-06-07,155.00,-1.27,157.00,154.00,156.00,"1,251","195,439.00"
1523,2018-06-06,157.00,0,157.00,157.00,157.00,100,"15,700.00"
1524,2018-06-04,157.00,0,158.00,157.00,157.00,"1,067","167,619.00"
1525,2018-06-03,157.00,-1.87,157.00,157.00,157.00,10,"1,570.00"
1526,2018-05-31,160.00,-3.03,163.00,158.00,163.00,"22,072","3,555,686.00"
1527,2018-05-30,165.00,1.23,165.00,165.00,165.00,50,"8,250.00"
1528,2018-05-28,163.00,3.16,163.00,156.00,158.00,"7,168","1,154,932.00"
1529,2018-05-27,158.00,-3.07,163.00,158.00,163.00,"22,954","3,672,852.00"
1530,2018-05-24,163.00,3.82,163.00,155.00,157.00,120,"19,320.00"
1531,2018-05-23,157.00,-1.87,160.00,157.00,157.00,150,"23,590.00"
1532,2018-05-22,160.00,-1.23,161.00,160.00,160.00,540,"86,430.00"
1533,2018-05-21,162.00,-0.61,163.00,159.00,163.00,"1,561","250,912.00"
1534,2018-05-20,163.00,-1.21,166.00,163.00,166.00,"1,000","165,050.00"
1535,2018-05-17,165.00,0.61,166.00,164.00,164.00,67,"11,085.00"
1536,2018-05-16,164.00,-0.61,166.00,162.00,162.00,70,"11,520.00"
1537,2018-05-15,165.00,0,165.00,165.00,165.00,20,"3,300.00"
1538,2018-05-14,165.00,-1.2,167.00,165.00,165.00,580,"96,710.00"
1539,2018-05-10,167.00,2.45,169.00,164.00,163.00,"3,495","581,810.00"
1540,2018-05-09,163.00,-3.55,170.00,163.00,169.00,"1,260","207,525.00"
1541,2018-05-08,169.00,-0.59,173.00,165.00,173.00,"4,974","831,661.00"
1542,2018-05-07,170.00,0.59,174.00,165.00,169.00,"5,010","840,780.00"
1543,2018-05-06,169.00,1.2,169.00,157.00,166.00,"5,155","841,321.00"
1544,2018-05-03,167.00,-2.34,175.00,166.00,174.00,"4,059","683,349.00"
1545,2018-05-02,171.00,3.01,173.00,166.00,166.00,128,"21,774.00"
1546,2018-04-29,169.00,-7.78,177.00,166.00,177.00,"2,290","384,640.00"
1547,2018-04-26,180.00,-0.55,183.00,178.00,181.00,888,"160,916.00"
1548,2018-04-25,181.00,-2.16,185.00,180.00,185.00,428,"77,420.00"
1549,2018-04-24,185.00,-1.07,187.00,184.00,184.00,169,"31,363.00"
1550,2018-04-23,187.00,-4.59,193.00,187.00,193.00,380,"73,130.00"
1551,2018-04-22,196.00,1.55,196.00,188.00,193.00,"1,330","254,850.00"
1552,2018-04-19,193.00,3.21,193.00,184.00,190.00,930,"173,268.00"
1553,2018-04-18,187.00,5.06,187.00,181.00,181.00,80,"14,630.00"
1554,2018-04-16,178.00,0.56,178.00,171.00,174.00,234,"40,428.00"
1555,2018-04-15,177.00,3.51,177.00,174.00,171.00,90,"15,840.00"
1556,2018-04-12,172.00,-2.29,176.00,171.00,173.00,"1,702","293,606.00"
1557,2018-04-11,175.00,-2.23,176.00,175.00,176.00,20,"3,510.00"
1558,2018-04-10,179.00,-2.72,183.00,179.00,183.00,70,"12,650.00"
1559,2018-04-09,184.00,0.55,186.00,184.00,186.00,110,"20,440.00"
1560,2018-04-08,182.00,0.55,183.00,180.00,183.00,419,"76,057.00"
1561,2018-04-05,182.00,0,185.00,182.00,185.00,70,"12,890.00"
1562,2018-04-03,183.00,-5.67,191.00,182.00,191.00,"1,270","237,362.00"
1563,2018-04-02,194.00,1.57,194.00,194.00,0.00,126,"24,444.00"
1564,2018-04-01,191.00,-1.55,193.00,188.00,193.00,260,"49,660.00"
1565,2018-03-29,194.00,1.57,197.00,194.00,194.00,820,"159,660.00"
1566,2018-03-28,191.00,3.8,193.00,184.00,187.00,"1,280","239,498.00"
1567,2018-03-27,184.00,-1.6,184.00,181.00,184.00,"2,296","422,434.00"
1568,2018-03-26,187.00,0,188.00,184.00,187.00,"1,214","224,596.00"
1569,2018-03-22,187.00,0.54,187.00,183.00,183.00,274,"50,566.00"
1570,2018-03-21,186.00,-2.11,189.00,184.00,187.00,832,"155,742.00"
1571,2018-03-20,190.00,0.53,192.00,186.00,192.00,614,"117,166.00"
1572,2018-03-19,189.00,2.72,190.00,184.00,187.00,"1,327","248,931.00"
1573,2018-03-15,182.00,3.95,184.00,180.00,180.00,530,"96,740.00"
1574,2018-03-14,177.00,3.51,177.00,174.00,174.00,110,"19,290.00"
1575,2018-03-13,171.00,3.64,174.00,162.00,162.00,570,"97,780.00"
1577,2018-03-11,171.00,-3.39,179.00,171.00,177.00,410,"71,010.00"
1578,2018-03-07,177.00,2.91,180.00,172.00,173.00,"1,710","301,620.00"
1579,2018-03-06,172.00,-3.37,175.00,172.00,175.00,50,"8,690.00"
1580,2018-03-04,178.00,-0.56,178.00,176.00,176.00,110,"19,380.00"
1581,2018-02-28,179.00,0,179.00,179.00,179.00,50,"8,950.00"
1582,2018-02-27,179.00,0,179.00,176.00,176.00,80,"14,280.00"
1583,2018-02-26,179.00,-1.65,180.00,179.00,180.00,150,"26,900.00"
1584,2018-02-25,182.00,-2.67,184.00,181.00,184.00,70,"12,830.00"
1585,2018-02-22,187.00,-1.58,190.00,187.00,187.00,330,"62,010.00"
1586,2018-02-21,190.00,-1.55,190.00,190.00,190.00,60,"11,400.00"
1587,2018-02-20,193.00,-3.02,196.00,193.00,196.00,110,"21,530.00"
1588,2018-02-18,199.00,1.53,199.00,193.00,196.00,90,"17,700.00"
1589,2018-02-15,195.00,4.81,196.00,190.00,190.00,770,"148,830.00"
1590,2018-02-14,187.00,-1.58,187.00,184.00,187.00,40,"7,450.00"
1591,2018-02-12,190.00,1.6,192.00,190.00,190.00,655,"124,590.00"
1592,2018-02-11,186.00,3.31,187.00,184.00,184.00,370,"68,720.00"
1593,2018-02-08,181.00,-0.55,181.00,181.00,181.00,10,"1,810.00"
1594,2018-02-07,182.00,0.55,182.00,175.00,178.00,130,"23,080.00"
1595,2018-02-06,181.00,0,181.00,180.00,180.00,40,"7,220.00"
1596,2018-02-05,182.00,-1.63,182.00,181.00,182.00,120,"21,820.00"
1597,2018-02-04,184.00,0.55,184.00,181.00,181.00,20,"3,650.00"
1598,2018-02-01,183.00,-1.61,189.00,183.00,189.00,720,"134,280.00"
1599,2018-01-31,186.00,0.54,190.00,186.00,188.00,120,"22,440.00"
1601,2018-01-29,185.00,-2.12,186.00,180.00,186.00,360,"65,610.00"
1602,2018-01-25,188.00,-1.05,188.00,187.00,187.00,130,"24,380.00"
1603,2018-01-24,190.00,0,190.00,190.00,190.00,75,"14,250.00"
1604,2018-01-23,190.00,1.06,190.00,187.00,187.00,170,"32,030.00"
1605,2018-01-22,188.00,0,188.00,188.00,188.00,60,"11,280.00"
1606,2018-01-21,188.00,-1.05,188.00,185.00,187.00,120,"22,440.00"
1607,2018-01-17,190.00,1.06,190.00,185.00,185.00,200,"37,240.00"
1608,2018-01-16,188.00,-1.05,190.00,187.00,187.00,495,"93,440.00"
1609,2018-01-14,190.00,-0.52,194.00,188.00,188.00,"1,247","238,501.00"
1610,2018-01-10,191.00,-2.05,196.00,191.00,196.00,50,"9,690.00"
1611,2018-01-09,195.00,0.52,195.00,195.00,194.00,30,"5,850.00"
1612,2018-01-08,194.00,0.52,197.00,190.00,190.00,410,"79,080.00"
1613,2018-01-07,193.00,-1.03,195.00,192.00,192.00,80,"15,420.00"
1614,2018-01-04,195.00,-1.52,198.00,193.00,198.00,729,"142,735.00"
1615,2018-01-03,198.00,1.54,198.00,192.00,192.00,280,"55,070.00"
1616,2018-01-02,195.00,0.51,197.00,194.00,197.00,120,"23,590.00"
1617,2018-01-01,194.00,4.3,194.00,189.00,189.00,150,"28,580.00"
1618,2017-12-31,186.00,-6.53,197.00,186.00,197.00,"1,495","290,435.00"
1619,2017-12-28,199.00,0,201.00,199.00,200.00,"1,088","217,224.00"
1620,2017-12-27,199.00,-1.49,201.00,198.00,198.00,240,"47,800.00"
1622,2017-12-24,206.00,4.57,208.00,200.00,200.00,80,"16,360.00"
1623,2017-12-21,200.00,-1.99,200.00,197.00,197.00,170,"33,910.00"
1624,2017-12-20,201.00,0.5,204.00,200.00,200.00,100,"20,060.00"
1625,2017-12-19,200.00,-0.99,208.00,200.00,204.00,280,"56,820.00"
1626,2017-12-18,202.00,0,205.00,201.00,201.00,100,"20,230.00"
1627,2017-12-17,202.00,0.5,206.00,202.00,205.00,250,"50,910.00"
1628,2017-12-14,201.00,-1.95,201.00,201.00,201.00,10,"2,010.00"
1629,2017-12-13,205.00,1.49,209.00,197.00,200.00,"1,132","228,532.00"
1630,2017-12-12,202.00,-3.35,205.00,201.00,205.00,130,"26,400.00"
1631,2017-12-11,208.00,3.47,213.00,203.00,206.00,710,"147,822.00"
1632,2017-12-10,202.00,0.5,208.00,201.00,204.00,"1,407","291,916.00"
1633,2017-12-06,201.00,0,204.00,200.00,201.00,190,"38,130.00"
1634,2017-12-05,200.00,0.5,201.00,198.00,198.00,80,"15,890.00"
1635,2017-12-04,200.00,-3.85,204.00,199.00,204.00,398,"79,660.00"
1636,2017-11-30,208.00,1.96,208.00,200.00,200.00,398,"81,712.00"
1637,2017-11-29,204.00,1.49,205.00,202.00,205.00,298,"60,286.00"
1638,2017-11-28,201.00,0.5,204.00,197.00,197.00,328,"65,948.00"
1639,2017-11-27,200.00,1.52,200.00,195.00,195.00,240,"47,710.00"
1640,2017-11-26,197.00,-0.51,198.00,195.00,198.00,90,"17,690.00"
1641,2017-11-23,198.00,-2.94,201.00,196.00,204.00,358,"71,788.00"
1642,2017-11-22,204.00,0.99,204.00,198.00,198.00,100,"20,150.00"
1643,2017-11-21,201.00,3.59,202.00,195.00,195.00,438,"87,232.00"
1644,2017-11-20,195.00,-2.99,197.00,192.00,197.00,60,"11,620.00"
1645,2017-11-19,201.00,0.5,202.00,196.00,200.00,"1,567","314,777.00"
1646,2017-11-16,200.00,-1.48,200.00,200.00,200.00,10,"2,000.00"
1647,2017-11-15,203.00,0.49,206.00,202.00,202.00,50,"10,170.00"
1648,2017-11-14,202.00,-0.98,206.00,200.00,202.00,220,"44,720.00"
1649,2017-11-13,204.00,0,205.00,204.00,205.00,70,"14,290.00"
1650,2017-11-12,204.00,3.55,205.00,200.00,197.00,274,"55,782.00"
1651,2017-11-09,197.00,-2.96,202.00,197.00,200.00,150,"29,980.00"
1652,2017-11-08,203.00,-0.98,203.00,202.00,202.00,60,"12,170.00"
1653,2017-11-07,205.00,-1.44,205.00,204.00,204.00,220,"44,970.00"
1654,2017-11-06,208.00,1.46,208.00,201.00,205.00,430,"88,630.00"
1655,2017-11-05,205.00,-0.49,205.00,203.00,203.00,874,"178,306.00"
1656,2017-11-02,206.00,-0.48,210.00,205.00,205.00,508,"105,214.00"
1657,2017-11-01,207.00,0,207.00,203.00,207.00,110,"22,480.00"
1658,2017-10-31,207.00,-1.9,211.00,207.00,211.00,243,"51,193.00"
1659,2017-10-30,210.00,0.48,211.00,207.00,207.00,"1,082","224,384.00"
1660,2017-10-29,210.00,-3.67,214.00,210.00,214.00,50,"10,540.00"
1661,2017-10-25,218.00,-6.03,230.00,218.00,230.00,"2,292","509,064.00"
1662,2017-10-24,232.00,5.45,232.00,217.00,220.00,495,"112,220.00"
1663,2017-10-23,220.00,0,220.00,220.00,220.00,184,"40,480.00"
1664,2017-10-22,220.00,5.26,222.00,213.00,213.00,"1,065","233,080.00"
1665,2017-10-18,209.00,5.03,213.00,198.00,202.00,187,"38,243.00"
1666,2017-10-16,200.00,0.5,204.00,197.00,197.00,70,"13,980.00"
1667,2017-10-15,199.00,-1.97,199.00,199.00,199.00,20,"3,980.00"
1668,2017-10-11,203.00,-3.33,206.00,202.00,206.00,40,"8,170.00"
1669,2017-10-10,210.00,-1.87,210.00,206.00,210.00,40,"8,350.00"
1670,2017-10-08,214.00,0.47,214.00,210.00,210.00,58,"12,332.00"
1671,2017-10-04,213.00,1.91,217.00,210.00,209.00,40,"8,530.00"
1672,2017-10-03,219.00,-1.35,222.00,218.00,222.00,"1,335","294,815.00"
1673,2017-09-26,222.00,3.74,233.00,217.00,217.00,"1,633","363,267.00"
1674,2017-09-25,214.00,-4.04,245.00,214.00,227.00,"6,728","1,530,054.00"
1675,2017-09-24,223.00,9.85,223.00,207.00,207.00,60,"12,980.00"
1676,2017-09-20,203.00,3.05,203.00,194.00,194.00,"1,050","209,116.00"
1677,2017-09-18,197.00,-4.37,206.00,196.00,205.00,"1,066","214,208.00"
1678,2017-09-17,206.00,-3.29,210.00,204.00,210.00,324,"67,108.00"
1679,2017-09-14,213.00,-2.29,217.00,210.00,217.00,"2,536","544,268.00"
1680,2017-09-13,214.00,3.81,218.00,212.00,214.00,350,"76,080.00"
1681,2017-09-12,210.00,-2.33,214.00,210.00,214.00,180,"37,940.00"
1682,2017-09-11,215.00,0.47,215.00,214.00,214.00,20,"4,290.00"
1683,2017-09-10,214.00,-0.93,222.00,214.00,218.00,467,"100,538.00"
1684,2017-09-07,220.00,-4.42,225.00,216.00,223.00,480,"104,800.00"
1685,2017-09-06,226.00,0,226.00,218.00,226.00,868,"192,766.00"
1686,2017-09-04,226.00,-4.24,232.00,224.00,232.00,90,"20,480.00"
1687,2017-08-30,238.00,-2.86,245.00,238.00,245.00,770,"185,960.00"
1688,2017-08-28,245.00,2.51,248.00,231.00,239.00,920,"221,190.00"
1689,2017-08-27,239.00,-1.24,240.00,237.00,242.00,270,"64,440.00"
1690,2017-08-23,245.00,-0.41,250.00,240.00,242.00,"1,306","319,597.00"
1691,2017-08-22,246.00,2.5,246.00,238.00,239.00,572,"137,372.00"
1692,2017-08-21,240.00,0,240.00,236.00,236.00,60,"14,330.00"
1693,2017-08-20,240.00,-0.41,240.00,239.00,240.00,548,"131,330.00"
1694,2017-08-17,241.00,-1.63,245.00,241.00,241.00,397,"96,254.00"
1695,2017-08-16,245.00,2.08,249.00,240.00,240.00,210,"51,460.00"
1696,2017-08-15,240.00,-1.23,240.00,239.00,239.00,40,"9,580.00"
1701,2017-08-13,243.00,-1.62,243.00,239.00,243.00,521,"125,359.00"
1702,2017-08-10,247.00,-0.8,247.00,241.00,245.00,"1,076","265,312.00"
1703,2017-08-09,249.00,-0.4,250.00,241.00,245.00,"2,240","551,100.00"
1704,2017-08-07,250.00,-5.66,260.00,245.00,260.00,"1,410","355,800.00"
1705,2017-08-06,265.00,-1.85,265.00,265.00,265.00,100,"26,500.00"
1706,2017-08-02,270.00,5.88,270.00,250.00,255.00,"2,727","708,731.00"
1707,2017-08-01,255.00,2,260.00,246.00,246.00,602,"152,690.00"
1708,2017-07-31,250.00,-3.85,260.00,249.00,260.00,"1,812","455,400.00"
1709,2017-07-30,260.00,-1.89,260.00,260.00,260.00,10,"2,600.00"
1710,2017-07-27,265.00,0.76,265.00,258.00,263.00,50,"13,110.00"
1711,2017-07-26,263.00,-2.59,275.00,263.00,275.00,280,"75,670.00"
1712,2017-07-25,270.00,8,270.00,248.00,254.00,"1,317","335,109.00"
1713,2017-07-24,250.00,-0.4,250.00,246.00,246.00,250,"62,000.00"
1714,2017-07-23,251.00,-1.95,254.00,248.00,254.00,370,"93,520.00"
1715,2017-07-20,256.00,-1.54,260.00,250.00,255.00,"19,992","5,094,360.00"
1716,2017-07-17,251.00,-0.4,255.00,250.00,250.00,270,"67,920.00"
1717,2017-07-16,252.00,-0.4,252.00,248.00,248.00,130,"32,500.00"
1718,2017-07-13,253.00,0.4,253.00,248.00,252.00,140,"35,110.00"
1719,2017-07-12,252.00,-1.18,256.00,251.00,254.00,190,"48,120.00"
1720,2017-07-11,256.00,-1.92,262.00,255.00,262.00,90,"23,200.00"
1721,2017-07-10,260.00,0,261.00,260.00,260.00,100,"26,050.00"
1722,2017-07-09,260.00,-1.89,270.00,260.00,265.00,180,"47,750.00"
1723,2017-07-06,265.00,3.92,265.00,253.00,255.00,80,"20,650.00"
1724,2017-07-05,255.00,-1.92,255.00,255.00,255.00,60,"15,300.00"
1725,2017-07-04,260.00,-0.76,260.00,257.00,260.00,100,"25,940.00"
1726,2017-07-03,262.00,-1.13,265.00,260.00,260.00,140,"36,990.00"
1727,2017-07-02,265.00,1.53,265.00,261.00,261.00,60,"15,800.00"
1728,2017-06-28,261.00,0,261.00,260.00,260.00,150,"39,110.00"
1729,2017-06-27,261.00,-0.76,265.00,260.00,265.00,280,"73,310.00"
1730,2017-06-25,263.00,-3.66,268.00,263.00,268.00,140,"37,020.00"
1731,2017-06-22,273.00,0.74,273.00,266.00,266.00,930,"249,480.00"
1732,2017-06-21,271.00,0.37,271.00,265.00,265.00,100,"27,000.00"
1733,2017-06-20,270.00,0,270.00,265.00,268.00,110,"29,620.00"
1734,2017-06-19,270.00,-1.46,270.00,265.00,269.00,70,"18,690.00"
1735,2017-06-18,274.00,-1.79,274.00,274.00,279.00,90,"24,660.00"
1736,2017-06-15,279.00,2.57,279.00,267.00,267.00,450,"124,290.00"
1737,2017-06-14,272.00,-1.09,275.00,270.00,275.00,"1,260","342,830.00"
1738,2017-06-13,276.00,-3.51,280.00,271.00,280.00,900,"247,270.00"
1739,2017-06-12,285.00,-3.39,290.00,285.00,290.00,80,"23,110.00"
1740,2017-06-11,295.00,1.72,295.00,285.00,285.00,340,"97,310.00"
1741,2017-06-08,290.00,-2.03,291.00,286.00,291.00,220,"63,660.00"
1742,2017-06-07,296.00,3.86,296.00,280.00,285.00,180,"51,500.00"
1743,2017-06-06,285.00,3.26,285.00,277.00,281.00,260,"73,650.00"
1744,2017-06-05,276.00,0,280.00,271.00,271.00,80,"22,020.00"
1745,2017-06-04,276.00,-1.43,278.00,273.00,278.00,90,"24,800.00"
1746,2017-06-01,280.00,0,280.00,280.00,280.00,20,"5,600.00"
1747,2017-05-31,280.00,0,285.00,275.00,280.00,140,"39,050.00"
1748,2017-05-30,280.00,-1.75,280.00,265.00,280.00,720,"199,420.00"
1749,2017-05-28,285.00,-1.72,290.00,280.00,285.00,220,"63,230.00"
1750,2017-05-23,308.00,-0.65,314.00,303.00,309.00,340,"105,000.00"
1751,2017-05-22,304.00,0,310.00,304.00,304.00,310,"94,840.00"
1752,2017-05-21,310.00,5.44,310.00,291.00,299.00,590,"173,120.00"
1753,2017-05-18,294.00,3.16,298.00,285.00,285.00,"1,911","559,847.00"
1754,2017-05-17,283.00,-2.73,293.00,282.00,288.00,220,"62,890.00"
1755,2017-05-16,293.00,-1.35,293.00,288.00,292.00,140,"40,880.00"
1756,2017-05-15,297.00,0.68,301.00,296.00,296.00,110,"32,930.00"
1757,2017-05-11,295.00,6.88,295.00,271.00,271.00,280,"79,840.00"
1758,2017-05-09,276.00,0,276.00,273.00,276.00,110,"30,260.00"
1759,2017-05-08,276.00,-0.72,276.00,275.00,275.00,50,"13,770.00"
1761,2017-05-04,281.00,1.82,285.00,275.00,275.00,400,"112,680.00"
1762,2017-05-03,275.00,1.85,275.00,270.00,275.00,140,"38,250.00"
1763,2017-05-02,270.00,-1.82,270.00,265.00,270.00,220,"58,480.00"
1764,2017-04-30,275.00,-1.79,280.00,265.00,280.00,620,"172,690.00"
1765,2017-04-27,280.00,-3.45,285.00,275.00,285.00,250,"69,500.00"
1766,2017-04-26,290.00,0,295.00,290.00,290.00,140,"40,800.00"
1767,2017-04-25,290.00,3.57,290.00,280.00,280.00,160,"45,790.00"
1768,2017-04-24,280.00,0,285.00,280.00,285.00,390,"109,450.00"
1770,2017-04-20,280.00,1.82,280.00,270.00,270.00,90,"24,920.00"
1771,2017-04-19,275.00,0,280.00,275.00,275.00,140,"38,550.00"
1772,2017-04-18,275.00,-5.17,285.00,275.00,285.00,70,"19,550.00"
1773,2017-04-16,290.00,-1.36,294.00,289.00,289.00,190,"55,410.00"
1774,2017-04-12,306.00,-2.86,311.00,305.00,309.00,750,"229,160.00"
1775,2017-04-10,318.00,6.71,318.00,293.00,293.00,350,"107,390.00"
1776,2017-04-09,298.00,0,298.00,289.00,293.00,150,"43,820.00"
1777,2017-03-30,313.00,-1.26,319.00,309.00,317.00,470,"147,860.00"
1779,2017-03-28,300.00,7.53,304.00,284.00,279.00,"1,030","305,480.00"
1780,2017-03-26,279.00,9.84,279.00,259.00,259.00,170,"45,620.00"
1781,2017-03-22,238.00,2.15,238.00,230.00,230.00,50,"11,740.00"
1782,2017-03-21,233.00,-0.43,236.00,233.00,233.00,50,"11,710.00"
1783,2017-03-20,234.00,2.63,234.00,232.00,232.00,30,"6,990.00"
1784,2017-03-19,228.00,0,228.00,227.00,228.00,70,"15,950.00"
1785,2017-03-16,228.00,1.79,228.00,228.00,228.00,30,"6,840.00"
1786,2017-03-15,224.00,1.82,224.00,224.00,224.00,10,"2,240.00"
1787,2017-03-14,220.00,-1.35,223.00,220.00,221.00,350,"77,510.00"
1788,2017-03-13,223.00,-0.45,225.00,223.00,225.00,150,"33,730.00"
1789,2017-03-09,224.00,-0.88,226.00,223.00,226.00,50,"11,210.00"
1790,2017-03-07,226.00,0,226.00,222.00,226.00,440,"98,680.00"
1791,2017-03-02,230.00,0,230.00,230.00,230.00,50,"11,500.00"
1792,2017-03-01,230.00,-1.29,234.00,230.00,230.00,40,"9,280.00"
1793,2017-02-28,233.00,-3.32,237.00,233.00,237.00,30,"7,070.00"
1801,2017-02-26,241.00,-3.6,250.00,237.00,250.00,600,"145,920.00"
1802,2017-02-23,250.00,-1.19,258.00,249.00,258.00,470,"119,010.00"
1803,2017-02-22,253.00,1.2,253.00,245.00,245.00,100,"25,180.00"
1804,2017-02-21,250.00,0.4,253.00,250.00,253.00,200,"50,300.00"
1805,2017-02-20,249.00,3.32,249.00,245.00,245.00,40,"9,840.00"
1806,2017-02-19,241.00,0.42,245.00,240.00,241.00,190,"45,910.00"
1807,2017-02-16,240.00,1.69,244.00,240.00,240.00,50,"12,040.00"
1808,2017-02-15,236.00,7.27,236.00,224.00,224.00,170,"39,190.00"
1809,2017-02-13,230.00,-4.56,241.00,230.00,241.00,110,"26,150.00"
1810,2017-02-12,241.00,-5.12,249.00,241.00,249.00,150,"37,020.00"
1811,2017-02-09,254.00,-1.17,257.00,254.00,257.00,30,"7,670.00"
1812,2017-02-08,257.00,-1.15,264.00,257.00,265.00,60,"15,670.00"
1813,2017-02-07,260.00,-1.89,265.00,260.00,265.00,50,"13,150.00"
1814,2017-02-06,265.00,0,266.00,260.00,265.00,130,"34,410.00"
1815,2017-02-05,265.00,-1.49,266.00,265.00,265.00,120,"31,810.00"
1816,2017-02-02,269.00,1.13,270.00,265.00,265.00,70,"18,830.00"
1817,2017-01-31,251.00,1.21,252.00,247.00,252.00,540,"135,960.00"
1818,2017-01-26,248.00,-0.8,253.00,240.00,245.00,460,"111,800.00"
1819,2017-01-25,250.00,-8.76,269.00,250.00,269.00,100,"25,680.00"
1820,2017-01-24,274.00,3.4,274.00,265.00,265.00,170,"45,650.00"
1821,2017-01-23,265.00,0,265.00,263.00,263.00,40,"10,540.00"
1822,2017-01-22,265.00,-1.12,268.00,265.00,268.00,100,"26,610.00"
1823,2017-01-19,268.00,-2.54,272.00,268.00,272.00,40,"10,820.00"
1824,2017-01-18,275.00,0,275.00,275.00,275.00,220,"60,500.00"
1825,2017-01-17,275.00,0,275.00,270.00,270.00,30,"8,150.00"
1826,2017-01-16,275.00,-3.51,285.00,275.00,285.00,"2,020","556,350.00"
1827,2017-01-15,285.00,0,285.00,285.00,285.00,10,"2,850.00"
1828,2017-01-12,285.00,3.26,285.00,280.00,280.00,110,"31,090.00"
1829,2017-01-10,277.00,1.84,277.00,272.00,272.00,120,"33,190.00"
1830,2017-01-09,272.00,1.87,272.00,266.00,266.00,90,"24,340.00"
1831,2017-01-08,267.00,-1.48,267.00,266.00,266.00,40,"10,650.00"
1832,2017-01-05,271.00,1.88,272.00,267.00,267.00,120,"32,470.00"
1833,2017-01-04,266.00,-6.99,286.00,266.00,286.00,70,"19,520.00"
1834,2017-01-03,286.00,-1.38,286.00,281.00,286.00,160,"45,610.00"
1835,2017-01-01,290.00,5.45,290.00,280.00,280.00,40,"11,450.00"
1836,2016-12-29,275.00,1.85,275.00,272.00,273.00,70,"19,140.00"
1837,2016-12-28,270.00,-1.82,275.00,270.00,275.00,70,"18,950.00"
1838,2016-12-27,275.00,0,275.00,265.00,270.00,310,"82,750.00"
1839,2016-12-26,275.00,-0.72,280.00,275.00,275.00,60,"16,550.00"
1840,2016-12-22,277.00,2.59,277.00,270.00,270.00,100,"27,330.00"
1841,2016-12-21,270.00,-3.57,275.00,265.00,275.00,120,"32,550.00"
1842,2016-12-20,280.00,0,280.00,275.00,275.00,100,"27,600.00"
1843,2016-12-19,280.00,1.82,280.00,275.00,275.00,390,"108,910.00"
1844,2016-12-18,275.00,1.85,275.00,275.00,275.00,40,"11,000.00"
1845,2016-12-15,270.00,1.12,270.00,267.00,267.00,40,"10,720.00"
1846,2016-12-14,267.00,0,272.00,267.00,267.00,170,"45,890.00"
1847,2016-12-12,267.00,-5.32,282.00,267.00,282.00,500,"139,780.00"
1848,2016-12-11,282.00,-4.08,292.00,282.00,292.00,100,"28,850.00"
1849,2016-12-08,294.00,-3.29,304.00,285.00,304.00,310,"89,850.00"
1850,2016-12-07,304.00,2.36,304.00,302.00,302.00,30,"9,100.00"
1851,2016-12-06,297.00,-5.41,308.00,297.00,308.00,230,"69,730.00"
1852,2016-12-05,314.00,1.95,314.00,307.00,308.00,290,"89,190.00"
1853,2016-12-04,308.00,-1.91,315.00,308.00,315.00,140,"43,540.00"
1854,2016-12-01,314.00,-1.87,315.00,314.00,315.00,90,"28,280.00"
1855,2016-11-29,306.00,1.66,310.00,300.00,300.00,"1,240","382,530.00"
1856,2016-11-28,301.00,-5.05,315.00,301.00,315.00,140,"43,200.00"
1857,2016-11-27,317.00,-5.37,329.00,317.00,329.00,180,"57,960.00"
1858,2016-11-24,335.00,-1.76,335.00,335.00,335.00,20,"6,700.00"
1859,2016-11-22,341.00,-3.67,348.00,341.00,347.00,170,"58,720.00"
1860,2016-11-21,354.00,1.72,354.00,354.00,354.00,20,"7,080.00"
1861,2016-11-17,348.00,-3.33,363.00,348.00,360.00,440,"156,240.00"
1862,2016-11-16,360.00,-1.37,365.00,360.00,360.00,290,"104,600.00"
1863,2016-11-15,365.00,-2.67,382.00,360.00,382.00,410,"152,160.00"
1864,2016-11-14,375.00,-0.79,375.00,374.00,375.00,100,"37,490.00"
1865,2016-11-13,378.00,-0.53,378.00,378.00,378.00,10,"3,780.00"
1866,2016-11-09,380.00,-1.3,380.00,380.00,380.00,100,"38,000.00"
1867,2016-11-08,385.00,0,390.00,385.00,385.00,120,"46,250.00"
