#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
38,2025-02-20,"5,744.00",3.78,"5,814.00","5,530.00","5,535.10","2,980","16,850,347.70"
39,2025-02-18,"5,535.00",0.27,"5,599.90","5,450.00","5,500.10",822,"4,527,218.00"
40,2025-02-17,"5,520.20",-1.42,"5,620.00","5,500.00","5,550.00",747,"4,129,403.00"
41,2025-02-16,"5,600.00",0.23,"5,657.00","5,500.00","5,500.00",924,"5,119,057.50"
42,2025-02-13,"5,587.00",-0.05,"5,700.00","5,517.00","5,700.00","1,668","9,251,897.10"
43,2025-02-12,"5,590.00",-0.89,"5,752.80","5,564.00","5,752.80",788,"4,404,471.00"
44,2025-02-11,"5,640.00",-1.05,"5,799.00","5,563.00","5,750.00","2,119","11,926,311.00"
45,2025-02-10,"5,700.00",0.17,"5,797.00","5,607.00","5,690.00",274,"1,554,781.20"
46,2025-02-09,"5,690.10",0.21,"6,245.00","5,576.00","5,576.00",540,"3,104,551.00"
47,2025-02-06,"5,677.90",-0.04,"5,749.90","5,566.60","5,749.90","1,744","9,790,524.40"
48,2025-02-05,"5,680.20",-1.54,"5,800.00","5,680.00","5,799.00",473,"2,699,361.00"
49,2025-02-04,"5,769.00",-0.53,"5,845.00","5,701.00","5,823.00",649,"3,727,750.00"
50,2025-02-03,"5,799.90",0.82,"5,860.00","5,725.00","5,858.00","1,197","6,902,397.50"
51,2025-02-02,"5,753.00",1.37,"5,799.00","5,675.00","5,675.00",661,"3,810,609.50"
52,2025-01-28,"5,675.00",0.27,"6,002.00","5,670.00","5,750.00",795,"4,568,225.00"
53,2025-01-27,"5,660.00",-1.91,"5,800.00","5,660.00","5,800.00","1,654","9,408,959.00"
54,2025-01-26,"5,770.00",-0.88,"5,897.50","5,712.00","5,897.50",812,"4,686,710.00"
55,2025-01-23,"5,821.00",-0.19,"5,915.00","5,772.00","5,915.00",919,"5,338,423.80"
56,2025-01-22,"5,832.00",2.66,"6,164.00","5,585.00","5,585.00","1,910","11,133,677.50"
57,2025-01-21,"5,681.10",-2.22,"5,899.00","5,590.00","5,700.00",620,"3,542,560.00"
58,2025-01-20,"5,810.00",1.04,"5,834.90","5,651.00","5,800.00","1,111","6,397,082.00"
59,2025-01-19,"5,750.00",-0.16,"5,863.00","5,700.00","5,863.00",383,"2,206,645.90"
60,2025-01-16,"5,759.00",2.29,"6,091.00","5,521.00","5,700.00",806,"4,651,127.00"
61,2025-01-15,"5,630.00",0.02,"5,741.50","5,627.00","5,741.50",299,"1,688,751.00"
62,2025-01-13,"5,629.00",-1.92,"5,824.00","5,625.00","5,660.00","1,243","7,021,159.00"
63,2025-01-12,"5,739.00",-0.95,"5,909.80","5,695.00","5,909.80",530,"3,046,470.00"
64,2025-01-09,"5,794.00",-0.79,"5,898.00","5,749.00","5,897.00","1,054","6,087,608.00"
65,2025-01-08,"5,840.00",-1.65,"6,056.70","5,820.00","6,056.70",615,"3,609,998.00"
66,2025-01-07,"5,938.00",0.63,"6,019.00","5,853.00","6,019.00",737,"4,351,282.00"
67,2025-01-06,"5,901.00",0.48,"5,980.00","5,800.00","5,945.00","2,275","13,400,403.80"
68,2025-01-05,"5,873.00",1.28,"5,950.00","5,705.00","5,719.00","1,994","11,599,015.00"
69,2025-01-02,"5,799.00",-2.19,"5,900.00","5,750.00","5,900.00","1,428","8,257,939.00"
70,2025-01-01,"5,929.00",0.68,"5,995.00","5,800.00","5,820.00","1,212","7,077,638.80"
71,2024-12-31,"5,889.00",-3.27,"5,989.90","5,782.00","5,980.20","1,602","9,425,785.70"
72,2024-12-29,"6,088.00",-1.01,"6,249.90","6,000.00","6,150.00","1,394","8,500,921.80"
73,2024-12-26,"6,150.00",2.54,"6,340.00","5,935.00","6,000.00","2,333","14,189,295.50"
74,2024-12-24,"5,997.90",-0.53,"6,140.00","5,917.00","5,955.00","1,239","7,412,476.00"
75,2024-12-23,"6,029.90",0.5,"6,194.00","5,946.00","6,100.00","1,181","7,128,569.50"
76,2024-12-22,"6,000.00",-1.46,"6,210.00","5,902.00","6,100.00","1,624","9,718,042.50"
77,2024-12-19,"6,089.00",-2.89,"6,280.00","6,089.00","6,270.00","1,555","9,568,807.00"
78,2024-12-18,"6,270.00",0.48,"6,392.00","6,180.00","6,363.00",948,"5,898,511.90"
79,2024-12-17,"6,240.00",0.65,"6,400.00","6,140.00","6,140.00","1,727","10,791,023.70"
80,2024-12-16,"6,200.00",-3.73,"6,494.00","6,100.00","6,320.00","2,891","17,982,480.00"
81,2024-12-12,"6,440.10",-1.3,"6,630.00","6,403.10","6,502.00","1,573","10,296,234.10"
82,2024-12-11,"6,525.00",1.64,"6,548.00","6,300.00","6,425.00","3,535","22,645,429.60"
83,2024-12-10,"6,420.00",0.31,"6,650.00","6,370.00","6,450.00","2,402","15,638,677.90"
84,2024-12-09,"6,400.00",-1.28,"6,610.00","6,300.10","6,610.00","2,563","16,374,798.60"
85,2024-12-08,"6,483.00",-2.22,"6,895.00","6,473.00","6,500.00","3,848","25,533,394.20"
86,2024-12-05,"6,630.00",4.05,"6,899.00","6,160.00","6,372.00","7,545","48,506,094.10"
87,2024-12-04,"6,372.00",-9.17,"6,874.70","6,313.50","6,874.70","8,331","54,390,893.20"
88,2024-12-03,"7,015.00",6.48,"7,247.00","6,626.00","6,720.10","9,407","66,046,851.60"
89,2024-12-02,"6,588.40",10,"6,588.40","6,109.20","6,109.20","2,406","15,838,811.00"
90,2024-12-01,"5,989.50",10,"5,989.50","5,400.00","5,553.90","14,688","85,552,954.80"
91,2024-11-28,"5,445.00",10,"5,445.00","5,049.00","5,049.00","1,761","9,577,018.00"
92,2024-11-27,"4,950.00",10,"4,950.00","4,590.00","4,590.00","4,229","20,799,038.60"
93,2024-11-26,"4,500.00",7.76,"4,590.00","4,250.00","4,250.00","1,789","8,075,095.00"
94,2024-11-25,"4,176.00",0.02,"4,205.00","4,175.00","4,205.00",134,"561,263.40"
95,2024-11-24,"4,175.10",-0.59,"4,250.00","4,127.50","4,200.00",131,"547,242.10"
96,2024-11-21,"4,200.00",-2.33,"4,300.00","4,200.00","4,300.00",525,"2,220,431.00"
97,2024-11-20,"4,300.00",0.7,"4,306.00","4,185.00","4,200.00",531,"2,272,112.00"
98,2024-11-19,"4,270.00",-4.37,"4,465.00","4,270.00","4,465.00",940,"4,068,405.00"
99,2024-11-17,"4,465.00",2.06,"4,500.00","4,300.00","4,302.00",770,"3,424,748.00"
100,2024-11-14,"4,375.00",1.62,"4,385.00","4,300.00","4,300.00",419,"1,815,534.00"
101,2024-11-13,"4,305.20",-2.01,"4,450.00","4,305.20","4,393.00",100,"436,812.00"
102,2024-11-12,"4,393.40",-0.04,"4,483.00","4,393.40","4,410.00",544,"2,408,195.40"
103,2024-11-11,"4,395.00",-0.09,"4,430.00","4,331.00","4,430.00",446,"1,954,937.00"
104,2024-11-10,"4,399.00",3.26,"4,400.00","4,200.00","4,200.00",740,"3,208,718.80"
105,2024-11-06,"4,260.00",0.64,"4,269.00","4,250.00","4,250.00",342,"1,457,709.00"
106,2024-11-05,"4,233.00",0.31,"4,233.00","4,151.00","4,151.00",85,"355,496.00"
107,2024-10-30,"4,220.00",0.45,"4,248.00","4,117.00","4,248.00",149,"622,226.00"
108,2024-10-29,"4,201.00",1.3,"4,241.00","4,150.00","4,228.90",236,"993,651.00"
109,2024-10-28,"4,147.00",-0.5,"4,251.30","4,130.00","4,251.30",130,"541,844.00"
110,2024-10-27,"4,168.00",-1.44,"4,308.00","4,070.00","4,308.00",418,"1,732,736.20"
111,2024-10-24,"4,229.00",-0.61,"4,249.90","4,170.00","4,249.90",74,"311,185.00"
112,2024-10-23,"4,255.00",1.19,"4,255.00","4,250.00","4,250.00",152,"646,125.00"
113,2024-10-22,"4,205.00",1.57,"4,205.00","4,057.20","4,200.00",491,"2,011,023.20"
114,2024-10-21,"4,140.00",-1.31,"4,182.00","4,060.00","4,136.00",657,"2,704,419.80"
115,2024-10-20,"4,195.10",-2.21,"4,294.20","4,195.00","4,204.30",850,"3,590,701.00"
116,2024-10-17,"4,290.10",-3.16,"4,410.00","4,290.10","4,410.00",535,"2,323,243.00"
117,2024-10-16,"4,430.00",0.09,"4,431.00","4,340.00","4,340.00",548,"2,416,966.00"
118,2024-10-15,"4,426.00",2.81,"4,426.00","4,345.00","4,345.00",100,"436,660.00"
119,2024-10-09,"4,305.00",1.29,"4,305.00","4,305.00","4,305.00",10,"43,050.00"
121,2024-10-08,"4,250.00",-1.85,"4,255.00","4,201.10","4,250.10",235,"997,324.50"
122,2024-10-07,"4,330.00",1.64,"4,334.00","4,250.00","4,260.00",466,"1,988,906.00"
123,2024-10-06,"4,260.00",2.53,"4,270.00","4,091.00","4,091.10",112,"467,432.00"
124,2024-10-02,"4,155.00",-1.09,"4,285.00","4,155.00","4,285.00",123,"516,378.00"
125,2024-10-01,"4,201.00",2.34,"4,305.40","4,171.00","4,171.00",278,"1,174,511.70"
126,2024-09-30,"4,105.00",2.24,"4,105.00","4,027.00","4,095.30",227,"926,807.80"
127,2024-09-29,"4,015.00",-2.55,"4,070.00","4,010.00","4,040.00",290,"1,170,451.00"
128,2024-09-26,"4,120.00",-1.44,"4,250.00","4,120.00","4,180.00",126,"526,096.00"
129,2024-09-25,"4,180.00",1.68,"4,182.00","4,033.00","4,051.00",140,"577,460.00"
130,2024-09-24,"4,111.00",-3.02,"4,239.00","4,101.00","4,160.00",447,"1,849,981.00"
131,2024-09-23,"4,239.00",-1.28,"4,239.00","4,210.00","4,210.00",505,"2,126,750.00"
132,2024-09-22,"4,294.00",1.51,"4,305.00","4,201.00","4,201.00",705,"2,979,766.50"
133,2024-09-18,"4,230.00",-3.38,"4,374.90","4,226.00","4,300.00",496,"2,125,197.50"
134,2024-09-16,"4,378.00",-1.62,"4,450.00","4,300.00","4,390.00",627,"2,718,214.50"
135,2024-09-15,"4,450.00",-1.11,"4,590.00","4,388.00","4,560.00",716,"3,167,035.00"
136,2024-09-12,"4,500.00",1.35,"4,530.00","4,404.00","4,525.00",188,"839,890.50"
137,2024-09-11,"4,440.00",0.05,"4,440.00","4,371.00","4,430.00",286,"1,258,961.00"
138,2024-09-10,"4,438.00",-0.94,"4,480.30","4,438.00","4,480.20",206,"916,500.80"
139,2024-09-09,"4,480.20",-1.75,"4,550.00","4,477.00","4,550.00",307,"1,376,979.00"
140,2024-09-08,"4,560.00",1.56,"4,600.00","4,460.00","4,460.00",726,"3,272,721.60"
141,2024-09-05,"4,490.00",-1.21,"4,550.00","4,461.00","4,461.00",175,"786,970.00"
142,2024-09-04,"4,545.00",-0.11,"4,600.00","4,508.00","4,544.00",195,"886,080.00"
143,2024-09-03,"4,550.00",-1.69,"4,700.00","4,550.00","4,700.00",484,"2,232,703.00"
144,2024-09-02,"4,628.00",4,"4,628.00","4,525.00","4,530.00",450,"2,059,937.00"
145,2024-09-01,"4,450.00",-1.74,"4,531.00","4,442.00","4,530.00",675,"3,030,432.00"
146,2024-08-29,"4,529.00",0.42,"4,600.00","4,450.00","4,600.00",165,"749,195.00"
147,2024-08-28,"4,510.00",-0.22,"4,690.00","4,430.00","4,605.00",562,"2,541,642.00"
148,2024-08-27,"4,520.00",-3.54,"4,770.00","4,515.00","4,770.00","1,334","6,107,478.50"
149,2024-08-25,"4,686.00",-2.42,"4,810.00","4,657.00","4,810.00",688,"3,251,752.00"
150,2024-08-22,"4,802.00",-0.66,"4,898.90","4,802.00","4,818.00",936,"4,530,493.90"
151,2024-08-21,"4,834.00",-1.04,"4,982.70","4,832.00","4,981.00",587,"2,876,624.50"
152,2024-08-18,"4,885.00",-0.31,"5,190.00","4,885.00","4,998.00","2,271","11,416,827.60"
153,2024-08-15,"4,900.00",1.55,"5,011.00","4,900.00","4,921.50","1,550","7,680,862.00"
154,2024-08-14,"4,825.00",-0.64,"5,052.00","4,805.00","4,952.00","1,245","6,130,341.00"
155,2024-08-13,"4,856.10",-3.26,"5,120.00","4,820.00","5,110.00","1,455","7,198,256.00"
156,2024-08-12,"5,020.00",-1.76,"5,314.00","5,000.00","5,210.00",956,"4,842,572.90"
157,2024-08-11,"5,110.00",4.29,"5,115.00","4,920.00","4,998.00","3,629","18,315,755.90"
158,2024-08-08,"4,900.00",9.49,"4,922.60","4,406.00","4,564.60","3,830","18,017,783.00"
159,2024-08-07,"4,475.10",0.79,"4,540.00","4,400.00","4,400.00","1,045","4,684,532.00"
160,2024-08-06,"4,440.00",-3.81,"4,708.40","4,370.00","4,679.00","1,456","6,604,481.00"
161,2024-08-05,"4,616.10",0.35,"4,700.00","4,590.00","4,600.00","1,445","6,717,665.00"
162,2024-08-01,"4,599.90",-0.44,"4,689.00","4,570.00","4,650.00",852,"3,947,090.00"
163,2024-07-31,"4,620.00",2.28,"4,690.00","4,581.00","4,607.00","1,473","6,811,655.50"
164,2024-07-30,"4,517.20",1.53,"4,620.00","4,411.00","4,537.90",844,"3,834,045.50"
165,2024-07-29,"4,449.00",-5.52,"4,760.00","4,362.00","4,675.00","1,380","6,410,561.00"
166,2024-07-28,"4,709.00",2.59,"4,845.00","4,530.00","4,681.80","1,609","7,465,837.00"
167,2024-07-25,"4,590.00",0.88,"4,641.00","4,470.00","4,550.00","1,557","7,091,079.10"
168,2024-07-24,"4,550.00",-2.23,"4,740.00","4,480.10","4,654.00","1,153","5,303,522.00"
169,2024-07-23,"4,654.00",2.74,"4,670.00","4,580.00","4,595.00","1,131","5,212,251.00"
170,2024-07-22,"4,530.00",-1.5,"4,605.00","4,500.00","4,599.00","1,141","5,203,850.00"
171,2024-07-21,"4,599.00",7.58,"4,692.00","4,360.00","4,360.50","3,973","18,013,895.70"
172,2024-07-18,"4,275.00",-0.81,"4,396.00","4,275.00","4,390.00","1,738","7,531,896.00"
173,2024-07-17,"4,310.00",0.72,"4,364.50","4,182.00","4,300.00","1,574","6,768,567.30"
174,2024-07-16,"4,279.00",4.7,"4,279.00","4,015.00","4,015.00","1,016","4,226,247.50"
175,2024-07-15,"4,087.00",0.91,"4,130.00","3,975.50","4,130.00",495,"2,005,665.00"
176,2024-07-14,"4,050.00",0.87,"4,150.00","4,026.10","4,095.30",458,"1,868,869.50"
177,2024-07-11,"4,015.00",0.38,"4,050.00","4,000.00","4,000.00",463,"1,864,976.00"
178,2024-07-10,"4,000.00",0,"4,000.00","3,961.00","4,000.00",196,"781,994.00"
179,2024-07-09,"4,000.00",1.27,"4,050.00","3,969.00","4,029.00",369,"1,470,103.00"
180,2024-07-08,"3,950.00",-2.47,"3,986.00","3,950.00","3,986.00",185,"734,912.00"
181,2024-07-07,"4,050.00",0,"4,050.00","3,970.00","4,000.00",238,"957,421.00"
182,2024-07-04,"4,050.00",-0.25,"4,140.00","4,050.00","4,140.00",727,"2,969,629.30"
183,2024-07-03,"4,060.00",4.64,"4,111.00","3,901.10","3,957.50","1,565","6,334,771.50"
184,2024-07-02,"3,880.10",-1.04,"3,999.40","3,875.00","3,999.40",261,"1,023,460.10"
185,2024-07-01,"3,921.00",0.03,"3,955.00","3,851.00","3,851.00",70,"273,960.00"
186,2024-06-30,"3,920.00",-0.2,"4,000.00","3,892.00","4,000.00",593,"2,320,697.00"
187,2024-06-27,"3,928.00",-0.66,"3,980.00","3,880.00","3,980.00",230,"897,102.00"
188,2024-06-26,"3,954.00",-1.15,"4,029.00","3,945.00","3,950.10",712,"2,827,175.00"
189,2024-06-25,"4,000.00",2.54,"4,136.00","3,935.00","3,979.00",398,"1,601,035.00"
190,2024-06-24,"3,901.10",0.29,"3,949.00","3,868.00","3,868.00",566,"2,219,250.20"
191,2024-06-23,"3,890.00",-0.71,"3,984.00","3,885.00","3,918.00",741,"2,892,731.00"
192,2024-06-20,"3,918.00",-1.26,"3,993.00","3,916.10","3,916.10",290,"1,137,121.30"
193,2024-06-19,"3,968.00",-0.06,"4,050.40","3,920.00","4,049.00","1,060","4,207,227.50"
194,2024-06-18,"3,970.50",-0.61,"4,129.00","3,969.00","4,050.00","1,136","4,583,486.00"
195,2024-06-16,"3,995.00",-1.6,"4,180.90","3,979.00","3,980.00",635,"2,583,735.50"
196,2024-06-13,"4,060.00",2.14,"4,145.20","3,975.00","3,985.00","1,386","5,617,755.00"
197,2024-06-12,"3,975.00",-0.6,"4,081.00","3,975.00","4,002.00","1,549","6,211,992.40"
198,2024-06-11,"3,999.00",5.65,"4,080.00","3,839.00","3,844.00","1,717","6,728,217.50"
199,2024-06-10,"3,785.00",-1.17,"3,854.00","3,784.00","3,839.00",534,"2,043,199.30"
200,2024-06-09,"3,830.00",-0.05,"3,850.00","3,761.00","3,820.00",628,"2,406,193.00"
201,2024-06-06,"3,832.00",0.84,"3,837.50","3,724.00","3,725.00",544,"2,053,247.00"
202,2024-06-05,"3,800.00",-1.81,"3,893.90","3,684.80","3,891.80","1,380","5,157,650.00"
203,2024-06-04,"3,870.00",0,"3,920.00","3,841.00","3,920.00",477,"1,838,371.00"
204,2024-06-03,"3,870.00",-0.49,"3,900.00","3,811.30","3,900.00",100,"385,083.00"
205,2024-06-02,"3,889.00",3.54,"3,890.00","3,750.00","3,750.00",504,"1,934,698.50"
206,2024-05-30,"3,756.20",-2.33,"3,875.00","3,756.20","3,875.00",350,"1,326,725.00"
207,2024-05-29,"3,846.00",2.5,"3,970.00","3,822.00","3,825.00",853,"3,306,214.50"
208,2024-05-27,"3,752.20",1.11,"3,800.00","3,700.00","3,700.00",500,"1,887,838.00"
209,2024-05-26,"3,711.10",-0.37,"3,770.00","3,711.10","3,730.80",205,"763,848.00"
210,2024-05-22,"3,725.00",-1.32,"3,778.00","3,715.50","3,715.50",205,"766,787.00"
211,2024-05-21,"3,775.00",0.67,"3,778.00","3,740.00","3,750.00",216,"810,868.00"
212,2024-05-20,"3,750.00",-0.8,"3,796.00","3,737.00","3,796.00",100,"375,510.00"
213,2024-05-19,"3,780.10",2.16,"3,830.00","3,715.10","3,774.00",747,"2,821,780.00"
214,2024-05-16,"3,700.00",-0.78,"3,740.00","3,699.00","3,701.00",297,"1,102,924.50"
215,2024-05-15,"3,728.90",-0.35,"3,788.00","3,700.00","3,788.00",200,"743,244.00"
216,2024-05-14,"3,742.00",0.27,"3,750.00","3,708.00","3,750.00",75,"279,530.00"
217,2024-05-13,"3,732.00",0.86,"3,732.00","3,631.00","3,631.00",265,"981,260.00"
218,2024-05-12,"3,700.00",-1.31,"3,751.00","3,680.00","3,690.00",182,"676,903.00"
219,2024-05-09,"3,749.00",0.32,"3,784.00","3,650.00","3,784.00",225,"833,175.00"
220,2024-05-08,"3,737.00",0.75,"3,858.60","3,634.00","3,783.10",251,"931,699.00"
221,2024-05-07,"3,709.00",0.25,"3,724.00","3,670.00","3,723.00",155,"574,193.00"
222,2024-05-06,"3,699.80",-0.7,"3,800.00","3,651.10","3,771.00",190,"704,158.00"
223,2024-05-05,"3,726.00",0.95,"3,726.00","3,635.00","3,651.60",497,"1,824,512.00"
224,2024-05-02,"3,691.00",-0.24,"3,760.00","3,691.00","3,700.00",160,"595,408.00"
225,2024-04-30,"3,700.00",0.33,"3,759.00","3,660.10","3,660.50",160,"594,242.00"
226,2024-04-29,"3,688.00",0.44,"3,745.40","3,688.00","3,745.40",199,"736,534.00"
227,2024-04-28,"3,672.00",-0.76,"3,720.00","3,671.00","3,699.00",176,"653,046.00"
228,2024-04-25,"3,700.00",-2.09,"3,730.00","3,691.00","3,730.00",350,"1,296,910.00"
229,2024-04-24,"3,779.00",-0.16,"3,779.00","3,700.00","3,709.30",150,"556,625.00"
230,2024-04-22,"3,785.00",0.66,"3,785.00","3,785.00","3,785.00",10,"37,850.00"
231,2024-04-21,"3,760.00",1.62,"3,765.00","3,640.00","3,765.00",445,"1,635,070.50"
232,2024-04-18,"3,700.00",0,"3,700.00","3,680.00","3,700.00",110,"406,510.00"
233,2024-04-16,"3,700.00",-0.58,"3,730.00","3,650.00","3,650.00",350,"1,293,017.00"
234,2024-04-15,"3,721.60",-3.28,"3,800.00","3,701.00","3,773.00",464,"1,734,471.80"
235,2024-04-14,"3,848.00",4.54,"3,854.00","3,665.00","3,680.00",255,"968,825.00"
236,2024-04-10,"3,681.00",-4.39,"3,830.00","3,681.00","3,781.00","1,055","3,947,855.00"
237,2024-04-09,"3,850.00",1.72,"3,860.70","3,760.00","3,860.70",82,"312,367.00"
238,2024-04-07,"3,785.00",-1.05,"3,875.00","3,785.00","3,875.00",65,"249,765.00"
239,2024-04-04,"3,825.00",0.66,"3,825.00","3,801.00","3,801.00",103,"392,238.00"
240,2024-04-03,"3,800.00",-2.06,"3,878.00","3,800.00","3,805.00",223,"851,032.00"
241,2024-04-02,"3,879.90",2.78,"3,927.00","3,802.40","3,850.00",125,"483,868.00"
242,2024-04-01,"3,775.10",0,"3,845.90","3,775.10","3,843.00",130,"497,032.00"
243,2024-03-31,"3,775.00",-1.44,"3,850.00","3,775.00","3,850.00",89,"338,005.00"
244,2024-03-28,"3,830.00",-0.26,"3,830.00","3,772.00","3,772.50",56,"211,825.00"
245,2024-03-27,"3,839.90",1.05,"3,839.90","3,751.00","3,802.00",724,"2,724,301.80"
246,2024-03-26,"3,800.00",-0.39,"3,875.00","3,800.00","3,875.00",130,"495,910.00"
247,2024-03-25,"3,815.00",-0.26,"3,850.00","3,800.00","3,800.00",280,"1,069,050.00"
248,2024-03-21,"3,825.00",-0.49,"3,918.00","3,770.00","3,918.00",450,"1,712,813.50"
249,2024-03-20,"3,843.90",-0.03,"3,850.00","3,813.00","3,846.00",503,"1,928,735.80"
250,2024-03-19,"3,845.00",-1.26,"3,970.90","3,836.00","3,970.90",120,"466,448.00"
251,2024-03-18,"3,894.00",-0.15,"3,894.00","3,845.00","3,850.00",446,"1,719,577.40"
252,2024-03-17,"3,899.80",-0.01,"3,964.90","3,830.10","3,830.10",236,"918,237.20"
253,2024-03-14,"3,900.00",-1.24,"3,900.00","3,835.90","3,900.00",215,"830,376.70"
254,2024-03-13,"3,949.00",-1.1,"4,072.80","3,872.00","4,072.80",618,"2,432,427.70"
255,2024-03-12,"3,993.00",1.99,"3,995.00","3,866.80","3,993.00",969,"3,822,341.00"
256,2024-03-10,"3,915.00",-1.63,"3,980.00","3,862.10","3,980.00",524,"2,043,170.40"
257,2024-03-07,"3,979.80",0.98,"3,989.90","3,786.00","3,900.00",985,"3,801,831.00"
258,2024-03-06,"3,941.00",1.97,"4,010.00","3,860.00","3,942.00",464,"1,825,333.70"
259,2024-03-05,"3,865.00",-5.27,"4,155.00","3,800.00","4,155.00","1,246","4,863,822.00"
260,2024-03-04,"4,080.00",2,"4,080.00","4,080.00","4,080.00",10,"40,800.00"
261,2024-03-03,"4,000.00",-3.87,"4,320.00","3,884.00","4,081.00","1,287","5,103,049.50"
262,2024-02-29,"4,161.00",3.35,"4,427.00","4,106.50","4,106.50","5,573","24,009,851.60"
263,2024-02-28,"4,026.00",10,"4,026.00","3,709.00","3,709.00","3,924","15,330,783.50"
264,2024-02-27,"3,660.00",1.95,"3,661.80","3,525.00","3,661.70",164,"595,570.00"
265,2024-02-26,"3,590.00",-0.86,"3,633.00","3,562.00","3,562.10",150,"541,681.00"
266,2024-02-25,"3,621.00",-0.79,"3,699.00","3,577.00","3,660.00",169,"612,681.00"
267,2024-02-22,"3,650.00",2.53,"3,750.00","3,610.00","3,625.00","1,006","3,720,329.00"
268,2024-02-21,"3,560.00",0.84,"3,600.80","3,540.00","3,600.80",68,"242,288.00"
269,2024-02-20,"3,530.20",-1.11,"3,531.00","3,530.10","3,530.50",80,"282,437.00"
270,2024-02-18,"3,570.00",-1.81,"3,622.00","3,548.00","3,620.00",204,"729,131.00"
271,2024-02-15,"3,635.80",-2,"3,700.00","3,635.80","3,700.00",359,"1,311,133.00"
272,2024-02-14,"3,710.00",0.27,"3,710.00","3,640.00","3,700.00",342,"1,252,693.50"
273,2024-02-13,"3,700.00",0,"3,750.00","3,675.00","3,720.00",345,"1,287,450.00"
274,2024-02-12,"3,700.00",-0.27,"3,700.00","3,656.20","3,700.00",125,"460,116.50"
275,2024-02-11,"3,710.00",-0.75,"3,760.00","3,671.00","3,760.00",100,"369,780.00"
276,2024-02-08,"3,738.00",1.19,"3,750.00","3,665.00","3,665.00",60,"222,205.00"
277,2024-02-07,"3,694.00",0.21,"3,759.80","3,680.00","3,680.00",199,"742,009.90"
278,2024-02-06,"3,686.10",0.38,"3,730.00","3,681.00","3,700.00",240,"886,865.00"
279,2024-02-05,"3,672.00",-5.36,"3,802.40","3,666.00","3,802.40",788,"2,919,364.00"
280,2024-02-04,"3,879.90",-2,"3,879.90","3,879.90","3,879.90",10,"38,799.00"
281,2024-01-30,"3,959.00",7.67,"3,964.00","3,700.00","3,710.00",458,"1,726,392.00"
282,2024-01-29,"3,677.00",0.08,"3,700.00","3,656.00","3,656.00",215,"794,039.00"
283,2024-01-28,"3,674.00",0.52,"3,710.00","3,674.00","3,700.00",50,"185,040.00"
284,2024-01-25,"3,655.00",-0.68,"3,727.00","3,651.00","3,700.00",324,"1,195,686.00"
285,2024-01-24,"3,680.00",0.68,"3,728.10","3,680.00","3,700.00",120,"444,361.00"
286,2024-01-23,"3,655.00",-1.75,"3,725.00","3,655.00","3,655.00",132,"485,592.00"
287,2024-01-22,"3,720.00",0.13,"3,750.00","3,650.00","3,750.00",233,"866,151.00"
288,2024-01-21,"3,715.00",-3,"3,888.00","3,711.00","3,888.00",473,"1,778,536.00"
289,2024-01-18,"3,830.00",-0.55,"3,860.00","3,774.00","3,855.00",294,"1,118,022.00"
290,2024-01-17,"3,851.00",-0.26,"3,930.00","3,850.00","3,878.00",503,"1,953,454.00"
291,2024-01-16,"3,861.20",-0.41,"3,940.00","3,850.00","3,870.00",956,"3,721,219.00"
292,2024-01-14,"3,877.00",1.23,"3,877.00","3,805.10","3,806.30",145,"556,284.00"
293,2024-01-11,"3,830.00",-1.03,"3,830.00","3,807.00","3,809.00",92,"351,271.80"
294,2024-01-10,"3,870.00",0.16,"3,880.00","3,864.00","3,864.00",180,"696,660.00"
295,2024-01-09,"3,864.00",-0.28,"3,937.00","3,850.00","3,860.00",563,"2,181,999.00"
296,2024-01-08,"3,875.00",2.92,"3,875.00","3,765.00","3,840.00",722,"2,758,008.00"
297,2024-01-07,"3,765.00",-1.93,"3,839.00","3,765.00","3,838.00",150,"567,970.90"
298,2024-01-04,"3,839.00",1.61,"3,853.50","3,789.00","3,853.50",295,"1,121,735.00"
299,2024-01-03,"3,778.00",0.07,"3,850.00","3,775.20","3,775.20",265,"1,011,634.50"
300,2024-01-02,"3,775.20",-1.94,"3,850.00","3,775.20","3,850.00",185,"703,897.00"
301,2024-01-01,"3,850.00",-0.39,"3,998.00","3,843.00","3,942.30",181,"705,299.30"
302,2023-12-28,"3,865.00",-0.9,"3,977.00","3,865.00","3,977.00",306,"1,194,499.00"
303,2023-12-27,"3,900.00",-4.83,"4,099.00","3,870.00","4,099.00",931,"3,681,000.50"
304,2023-12-24,"4,098.00",-1.4,"4,199.00","4,073.10","4,156.10","1,810","7,506,844.60"
305,2023-12-21,"4,156.10",2.12,"4,275.00","4,125.00","4,125.00","1,359","5,716,899.10"
306,2023-12-20,"4,070.00",4.36,"4,100.00","3,900.00","3,900.00","1,885","7,604,574.00"
307,2023-12-19,"3,900.00",0.91,"3,942.00","3,841.00","3,942.00",379,"1,468,299.00"
308,2023-12-18,"3,865.00",3.07,"3,930.00","3,760.00","3,760.00",833,"3,217,201.60"
309,2023-12-17,"3,750.00",-2.09,"3,888.00","3,750.00","3,830.00",151,"571,813.00"
310,2023-12-14,"3,830.00",0.68,"3,955.00","3,820.00","3,880.00",90,"347,509.00"
311,2023-12-13,"3,804.00",-2.21,"3,967.00","3,804.00","3,943.00",440,"1,719,493.00"
