#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
630,2022-07-06,"12,780.00",1.83,"13,040.00","12,780.00","12,797.00",90,"1,153,790.00"
631,2022-07-05,"12,550.00",-1.34,"12,970.00","12,550.00","12,970.00",170,"2,167,250.00"
632,2022-07-04,"12,720.00",-3.78,"14,000.00","12,700.00","13,480.00","1,050","13,879,372.00"
633,2022-07-03,"13,220.00",1.69,"14,044.00","13,220.00","13,260.00",100,"1,350,520.00"
634,2022-07-01,"13,000.00",-2.62,"13,500.00","13,000.00","13,185.00",150,"1,978,706.00"
635,2022-06-30,"13,350.00",2.3,"14,351.40","13,311.00","13,311.00",363,"4,938,235.00"
636,2022-06-29,"13,050.00",6.97,"13,420.00","12,444.00","12,444.00",170,"2,225,770.00"
637,2022-06-28,"12,200.00",0.33,"12,480.00","12,152.00","12,403.30",510,"6,269,345.00"
638,2022-06-27,"12,160.10",-1.52,"12,550.00","12,160.10","12,550.00",320,"3,981,629.00"
639,2022-06-26,"12,348.00",5.73,"12,640.00","11,912.00","11,912.00",622,"7,742,970.00"
640,2022-06-24,"11,678.90",0.44,"11,678.90","11,396.00","11,410.00",360,"4,119,849.00"
641,2022-06-23,"11,628.00",-2.94,"11,741.00","11,402.00","11,741.00",225,"2,585,505.00"
642,2022-06-22,"11,980.00",-3.73,"12,295.00","11,951.30","12,295.00",272,"3,274,574.00"
643,2022-06-21,"12,444.00",2,"12,444.00","12,440.00","12,444.00",70,"871,040.00"
644,2022-06-20,"12,200.00",-4.69,"12,550.00","12,048.20","12,550.00",428,"5,189,891.00"
645,2022-06-19,"12,800.00",0.79,"12,800.00","12,800.00","12,800.00",10,"128,000.00"
646,2022-06-16,"12,700.00",1.92,"12,709.90","12,700.00","12,709.90",30,"381,099.00"
647,2022-06-15,"12,460.70",-2,"12,715.00","12,460.70","12,715.00",277,"3,465,892.00"
648,2022-06-14,"12,715.00",-0.97,"12,800.00","12,705.00","12,800.00",218,"2,778,116.00"
649,2022-06-13,"12,840.00",-2.06,"13,250.00","12,840.00","12,900.00","1,880","24,867,120.00"
650,2022-06-10,"13,109.70",-0.04,"13,109.70","12,852.70","12,853.00",30,"388,154.00"
651,2022-06-09,"13,115.00",-3.57,"13,499.90","13,115.00","13,330.00",200,"2,656,957.00"
652,2022-06-08,"13,600.00",4.62,"13,600.00","12,742.00","12,900.00",588,"7,673,921.80"
653,2022-06-07,"12,999.00",-0.01,"13,000.00","12,999.00","13,000.00",20,"259,990.00"
654,2022-06-06,"13,000.00",0.19,"13,298.00","12,969.40","13,234.00",92,"1,207,801.00"
655,2022-06-03,"12,975.00",-2.29,"13,362.00","12,838.00","13,100.00",519,"6,775,870.00"
656,2022-06-02,"13,279.00",-2,"13,550.00","13,279.00","13,550.00",210,"2,798,689.00"
657,2022-06-01,"13,550.00",1.12,"13,550.00","13,550.00","13,550.00",30,"406,500.00"
658,2022-05-31,"13,400.00",-1.47,"13,594.00","13,150.00","13,350.00",720,"9,579,345.00"
659,2022-05-30,"13,600.00",-5.4,"14,095.00","13,600.00","14,095.00",397,"5,478,615.80"
660,2022-05-27,"14,377.00",-1.86,"14,377.00","13,819.00","14,357.00",777,"10,923,892.00"
661,2022-05-26,"14,650.00",-0.33,"14,699.00","14,200.00","14,699.00",60,"870,381.00"
662,2022-05-25,"14,699.00",2.38,"14,699.00","14,352.00","14,644.00",100,"1,448,400.00"
663,2022-05-24,"14,357.00",-2,"15,000.00","14,357.00","14,800.00",578,"8,475,560.00"
664,2022-05-23,"14,650.00",-0.2,"14,973.60","14,650.00","14,969.00",107,"1,584,552.00"
