#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
709,2022-04-04,"1,058.40",-2.9,"1,085.00","1,058.40","1,085.00","1,208","1,293,413.00"
710,2022-04-03,"1,090.00",-1.01,"1,120.00","1,087.00","1,120.00","1,744","1,903,784.00"
711,2022-03-31,"1,101.10",-1.41,"1,139.10","1,100.00","1,139.10","2,477","2,757,286.20"
712,2022-03-30,"1,336.00",1.98,"1,340.00","1,311.10","1,311.10","9,292","12,401,838.60"
713,2022-03-29,"1,310.00",-1.13,"1,322.00","1,305.00","1,322.00","1,896","2,489,675.50"
714,2022-03-28,"1,325.00",-1.49,"1,371.90","1,321.00","1,369.90","1,865","2,486,384.90"
715,2022-03-27,"1,345.00",-1.54,"1,393.30","1,336.00","1,393.30","3,239","4,353,487.10"
716,2022-03-24,"1,366.00",-0.73,"1,390.00","1,366.00","1,376.00","1,257","1,724,308.00"
717,2022-03-23,"1,376.00",-0.29,"1,407.00","1,371.30","1,407.00","3,178","4,384,757.00"
718,2022-03-22,"1,380.00",0.94,"1,392.00","1,380.00","1,388.00","2,140","2,962,686.10"
719,2022-03-21,"1,367.10",0.15,"1,375.00","1,350.00","1,370.10","1,791","2,450,946.60"
720,2022-03-20,"1,365.00",1.04,"1,378.00","1,356.10","1,357.00","2,694","3,680,423.50"
721,2022-03-16,"1,351.00",-1.38,"1,380.00","1,350.00","1,380.00","1,299","1,761,233.90"
722,2022-03-15,"1,369.90",-0.01,"1,375.00","1,355.00","1,375.00","1,234","1,681,807.40"
723,2022-03-14,"1,370.00",-0.29,"1,399.00","1,361.00","1,399.00",359,"495,007.20"
724,2022-03-13,"1,374.00",2.83,"1,388.00","1,332.00","1,332.00","1,173","1,605,082.20"
725,2022-03-10,"1,336.20",1.98,"1,336.20","1,307.40","1,334.00","1,266","1,669,787.20"
726,2022-03-09,"1,310.30",-0.36,"1,317.00","1,300.00","1,300.00","1,493","1,956,032.10"
727,2022-03-07,"1,315.00",0.38,"1,336.20","1,300.00","1,310.00","1,146","1,512,253.90"
728,2022-03-06,"1,310.00",-1.87,"1,360.00","1,310.00","1,360.00","2,305","3,035,582.80"
729,2022-03-02,"1,335.00",-1.4,"1,340.00","1,321.00","1,330.00",863,"1,145,931.50"
730,2022-02-28,"1,354.00",-0.95,"1,387.90","1,350.00","1,385.00","1,576","2,139,659.50"
731,2022-02-27,"1,367.00",-0.22,"1,370.00","1,347.00","1,360.00","1,380","1,876,593.60"
732,2022-02-24,"1,370.00",-2,"1,394.00","1,344.00","1,371.00","2,096","2,877,062.80"
733,2022-02-23,"1,398.00",-0.09,"1,407.00","1,390.00","1,390.00","1,308","1,827,219.60"
734,2022-02-22,"1,399.20",0.01,"1,426.00","1,396.20","1,400.00","1,546","2,174,099.60"
735,2022-02-21,"1,399.00",-0.99,"1,413.00","1,390.00","1,413.00","2,242","3,129,714.10"
736,2022-02-20,"1,413.00",-0.49,"1,413.00","1,365.00","1,392.00","2,557","3,572,010.70"
737,2022-02-17,"1,420.00",-0.35,"1,425.00","1,400.00","1,425.00",666,"944,092.10"
738,2022-02-16,"1,425.00",0,"1,425.00","1,409.00","1,421.10","1,733","2,457,191.10"
739,2022-02-15,"1,425.00",1.28,"1,425.00","1,400.00","1,400.10","3,632","5,135,153.70"
740,2022-02-14,"1,407.00",0.43,"1,441.00","1,405.00","1,420.00","1,333","1,885,673.80"
741,2022-02-13,"1,401.00",-4.04,"1,434.40","1,396.50","1,434.40","4,803","6,754,748.20"
742,2022-02-10,"1,460.00",-0.68,"1,485.00","1,450.70","1,475.00","4,192","6,143,797.90"
743,2022-02-09,"1,470.00",2.8,"1,515.00","1,449.00","1,458.60","21,117","31,014,849.60"
744,2022-02-08,"1,430.00",0,"1,487.60","1,402.00","1,458.60","2,803","3,983,770.50"
745,2022-02-07,"1,430.00",1.49,"1,430.00","1,407.00","1,409.00","1,798","2,549,552.80"
746,2022-02-06,"1,409.00",-1.67,"1,425.00","1,400.10","1,425.00","1,756","2,480,689.80"
747,2022-02-03,"1,433.00",-0.83,"1,468.00","1,425.00","1,451.00","3,807","5,489,258.10"
748,2022-02-01,"1,445.00",-0.34,"1,455.00","1,432.00","1,450.00","1,227","1,770,945.20"
749,2022-01-31,"1,450.00",-0.68,"1,489.00","1,430.00","1,489.00","2,757","3,991,655.40"
750,2022-01-30,"1,460.00",3.18,"1,469.00","1,425.10","1,443.00","4,823","6,979,608.50"
751,2022-01-27,"1,415.00",1.65,"1,427.00","1,392.00","1,392.00","1,928","2,720,833.70"
752,2022-01-26,"1,392.00",-1.63,"1,415.00","1,388.00","1,393.00","4,686","6,530,263.30"
753,2022-01-25,"1,415.00",-2.08,"1,460.00","1,404.00","1,417.00","9,463","13,551,331.60"
754,2022-01-24,"1,445.00",-3.03,"1,485.00","1,430.00","1,481.00","3,915","5,695,074.00"
755,2022-01-23,"1,490.20",-1.38,"1,540.00","1,485.00","1,540.00","4,439","6,641,884.50"
756,2022-01-20,"1,511.00",0.07,"1,518.00","1,491.00","1,509.90","4,808","7,225,213.40"
757,2022-01-19,"1,509.90",-0.73,"1,520.00","1,490.00","1,517.00","4,552","6,840,635.70"
758,2022-01-18,"1,521.00",-0.91,"1,545.00","1,494.20","1,521.00","4,530","6,858,012.70"
759,2022-01-17,"1,535.00",-0.97,"1,558.00","1,505.00","1,557.00","8,458","12,893,004.00"
760,2022-01-16,"1,550.00",1.44,"1,566.00","1,515.00","1,558.50","11,565","17,798,985.10"
761,2022-01-13,"1,528.00",5.52,"1,529.00","1,432.00","1,432.00","29,455","43,314,344.80"
762,2022-01-12,"1,448.00",-0.21,"1,523.00","1,422.00","1,452.00","5,817","8,474,015.20"
763,2022-01-11,"1,451.00",2.91,"1,490.00","1,391.00","1,391.00","4,901","7,131,004.00"
764,2022-01-10,"1,410.00",-0.7,"1,430.00","1,392.10","1,393.00","2,474","3,489,537.40"
765,2022-01-09,"1,420.00",1.5,"1,430.00","1,380.00","1,400.00","4,547","6,403,910.20"
766,2022-01-06,"1,399.00",2.12,"1,400.00","1,355.00","1,355.00","2,275","3,133,870.00"
767,2022-01-05,"1,370.00",-1.44,"1,395.00","1,353.00","1,395.00","1,975","2,708,039.00"
768,2022-01-04,"1,390.00",6.76,"1,409.10","1,304.00","1,325.00","1,979","2,699,451.50"
769,2022-01-03,"1,302.00",3.66,"1,354.00","1,280.00","1,281.00","12,969","16,964,444.20"
770,2022-01-02,"1,256.00",2.36,"1,300.00","1,226.00","1,250.00","2,065","2,610,270.00"
771,2021-12-29,"1,227.00",0,"1,227.00","1,205.00","1,205.00",696,"842,596.00"
772,2021-12-28,"1,227.00",1.91,"1,227.00","1,180.10","1,200.00","1,322","1,575,896.80"
773,2021-12-27,"1,204.00",-2.81,"1,285.20","1,204.00","1,230.00","1,023","1,256,329.00"
774,2021-12-26,"1,238.80",3.23,"1,239.80","1,194.20","1,223.00","2,051","2,510,045.00"
775,2021-12-23,"1,200.00",0,"1,221.00","1,181.10","1,199.90","1,153","1,390,142.00"
776,2021-12-22,"1,200.00",4.53,"1,215.80","1,170.00","1,170.90","1,929","2,303,884.60"
777,2021-12-21,"1,148.00",2.04,"1,149.00","1,110.00","1,110.00","1,325","1,499,667.00"
778,2021-12-20,"1,125.00",-2.68,"1,156.00","1,125.00","1,156.00",470,"535,034.50"
779,2021-12-16,"1,156.00",-0.77,"1,165.00","1,143.50","1,143.50",595,"687,827.00"
780,2021-12-15,"1,165.00",-2.84,"1,240.00","1,165.00","1,222.90","1,547","1,857,922.00"
781,2021-12-14,"1,199.00",8.89,"1,199.00","1,100.00","1,100.00",518,"610,180.00"
782,2021-12-13,"1,101.10",-6.92,"1,183.00","1,077.00","1,183.00","1,827","2,044,369.00"
783,2021-12-12,"1,183.00",-4.74,"1,220.00","1,182.20","1,220.00",465,"554,086.00"
784,2021-12-09,"1,241.90",-1.98,"1,242.00","1,217.20","1,242.00",780,"960,028.00"
785,2021-12-08,"1,267.00",-3.43,"1,300.00","1,265.00","1,300.00","1,474","1,893,999.00"
786,2021-12-07,"1,312.00",-1.06,"1,352.00","1,312.00","1,352.00","1,053","1,402,565.90"
787,2021-12-06,"1,326.00",2.79,"1,326.00","1,221.00","1,290.00","1,550","1,992,907.10"
788,2021-12-05,"1,290.00",-3.01,"1,330.00","1,280.00","1,305.00","1,799","2,338,800.00"
789,2021-12-02,"1,330.00",-2.35,"1,350.00","1,320.00","1,350.00","1,594","2,117,891.00"
790,2021-12-01,"1,362.00",-1.38,"1,375.00","1,360.00","1,360.00",200,"272,485.00"
791,2021-11-30,"1,381.00",1.54,"1,386.00","1,333.00","1,360.00",911,"1,242,330.00"
792,2021-11-29,"1,360.00",0,"1,385.00","1,340.10","1,385.00","1,861","2,514,906.00"
793,2021-11-28,"1,360.00",-2.86,"1,398.00","1,347.00","1,398.00","1,014","1,384,905.00"
794,2021-11-25,"1,400.00",-1.75,"1,453.00","1,396.50","1,453.00",768,"1,080,251.00"
795,2021-11-24,"1,424.90",0.99,"1,425.00","1,400.00","1,400.00","2,059","2,892,455.10"
796,2021-11-23,"1,411.00",-1.33,"1,422.00","1,405.10","1,420.00",783,"1,108,945.00"
797,2021-11-22,"1,430.00",0.63,"1,430.00","1,405.00","1,421.00",965,"1,369,285.50"
798,2021-11-21,"1,421.00",-0.7,"1,432.00","1,415.00","1,432.00",570,"812,841.50"
799,2021-11-18,"1,431.00",-1.58,"1,510.00","1,414.00","1,482.90","1,321","1,905,442.00"
800,2021-11-17,"1,453.90",1.1,"1,490.00","1,433.00","1,466.80","2,445","3,542,107.20"
801,2021-11-16,"1,438.10",-0.68,"1,476.00","1,425.00","1,476.00","1,102","1,595,039.20"
802,2021-11-15,"1,448.00",1.26,"1,448.00","1,424.10","1,441.00","2,338","3,361,312.00"
803,2021-11-14,"1,430.00",-1.04,"1,470.00","1,418.20","1,470.00","1,080","1,544,632.00"
804,2021-11-11,"1,445.00",-1.37,"1,494.00","1,380.00","1,465.00","1,437","2,040,112.70"
805,2021-11-09,"1,465.00",-4.87,"1,570.00","1,450.40","1,540.00","2,826","4,157,614.80"
806,2021-11-08,"1,540.00",-2.23,"1,589.00","1,540.00","1,570.00","1,528","2,390,780.00"
807,2021-11-03,"1,575.10",-1.56,"1,630.00","1,575.00","1,575.00","2,440","3,852,010.70"
808,2021-11-02,"1,600.00",-1.23,"1,600.00","1,568.00","1,600.00","1,442","2,292,064.00"
809,2021-11-01,"1,620.00",-0.98,"1,660.00","1,515.00","1,660.00","4,947","7,870,184.60"
810,2021-10-31,"1,636.00",7.28,"1,636.00","1,510.00","1,530.00","7,264","11,509,178.90"
811,2021-10-28,"1,525.00",1.53,"1,540.00","1,501.00","1,531.90","1,481","2,248,177.00"
812,2021-10-27,"1,502.00",-2.63,"1,540.00","1,494.50","1,540.00","2,262","3,436,652.00"
813,2021-10-26,"1,542.60",1.55,"1,574.00","1,490.00","1,490.00","2,116","3,204,586.00"
814,2021-10-25,"1,519.00",6.37,"1,554.20","1,439.00","1,440.00","3,358","5,025,641.00"
815,2021-10-24,"1,428.00",2.28,"1,428.00","1,395.00","1,400.00",723,"1,021,995.00"
816,2021-10-21,"1,396.10",-0.21,"1,405.00","1,381.00","1,381.00",736,"1,028,988.50"
817,2021-10-20,"1,399.00",1.75,"1,420.00","1,374.00","1,400.00",998,"1,403,355.00"
818,2021-10-19,"1,375.00",-4.51,"1,418.00","1,360.00","1,415.00","2,773","3,814,206.60"
819,2021-10-18,"1,440.00",-3.36,"1,475.00","1,425.00","1,465.10","1,634","2,358,438.00"
820,2021-10-17,"1,490.00",2.9,"1,500.00","1,460.10","1,476.90",541,"799,839.50"
821,2021-10-11,"1,448.00",-2.49,"1,457.00","1,410.00","1,457.00","1,391","1,983,202.10"
822,2021-10-10,"1,485.00",-3.26,"1,565.00","1,470.00","1,565.00","1,887","2,867,364.00"
823,2021-10-06,"1,535.00",6.68,"1,549.00","1,466.90","1,466.90","5,858","8,950,137.50"
824,2021-10-05,"1,438.90",3.89,"1,440.00","1,410.00","1,412.00","2,016","2,872,582.80"
825,2021-10-04,"1,385.00",2.52,"1,395.00","1,326.00","1,326.00","1,324","1,822,825.00"
826,2021-10-03,"1,351.00",-0.3,"1,365.00","1,335.10","1,335.10",792,"1,068,391.60"
827,2021-09-30,"1,355.00",0.44,"1,400.00","1,350.00","1,375.00","2,923","3,992,744.90"
828,2021-09-29,"1,349.00",1.5,"1,387.20","1,310.00","1,310.00","1,429","1,918,088.00"
829,2021-09-28,"1,329.00",-2.06,"1,356.00","1,323.10","1,330.00","1,611","2,157,029.00"
830,2021-09-27,"1,357.00",-2.86,"1,400.00","1,350.00","1,400.00","1,740","2,363,360.00"
831,2021-09-26,"1,397.00",-1.97,"1,430.60","1,397.00","1,430.10","2,435","3,436,715.00"
832,2021-09-23,"1,425.10",-2.59,"1,522.00","1,423.00","1,492.00","2,128","3,126,068.10"
833,2021-09-22,"1,463.00",2.38,"1,490.00","1,455.00","1,457.50","1,440","2,118,847.50"
834,2021-09-21,"1,429.00",0.14,"1,452.00","1,372.00","1,399.00","1,514","2,150,535.00"
835,2021-09-20,"1,427.00",-4.8,"1,503.00","1,402.10","1,470.00","3,437","4,993,909.00"
836,2021-09-16,"1,499.00",-0.27,"1,499.00","1,470.00","1,475.00","2,298","3,390,787.00"
837,2021-09-15,"1,503.00",-1.05,"1,515.00","1,500.00","1,500.00",855,"1,285,903.50"
838,2021-09-14,"1,519.00",-0.07,"1,548.90","1,505.00","1,548.90","1,702","2,585,763.60"
839,2021-09-13,"1,520.00",-0.39,"1,556.50","1,510.00","1,530.00","1,240","1,895,695.00"
840,2021-09-12,"1,526.00",1.67,"1,540.00","1,501.00","1,515.00","1,624","2,463,511.00"
841,2021-09-09,"1,501.00",-0.6,"1,540.00","1,500.00","1,515.00","3,672","5,535,917.00"
842,2021-09-08,"1,510.00",0,"1,529.90","1,490.00","1,490.00","2,919","4,408,382.00"
843,2021-09-07,"1,510.00",-1.95,"1,540.00","1,495.00","1,540.00","2,040","3,085,034.00"
844,2021-09-06,"1,540.00",2.67,"1,550.00","1,490.00","1,500.00","3,350","5,120,316.50"
845,2021-09-05,"1,500.00",-2.91,"1,530.00","1,484.00","1,530.00","4,265","6,381,768.00"
846,2021-09-02,"1,545.00",-2.28,"1,613.50","1,540.00","1,581.00","3,189","4,998,817.00"
847,2021-09-01,"1,581.00",0.06,"1,615.00","1,570.00","1,570.00","2,650","4,220,975.00"
848,2021-08-31,"1,580.00",-2.53,"1,605.00","1,570.00","1,600.00","3,501","5,540,563.00"
849,2021-08-29,"1,621.00",-1.1,"1,672.00","1,612.00","1,640.00","7,040","11,496,369.50"
850,2021-08-26,"1,639.00",-0.67,"1,672.00","1,621.00","1,650.00","2,814","4,636,240.80"
851,2021-08-25,"1,650.10",-0.78,"1,675.00","1,650.00","1,660.00","3,469","5,748,022.10"
852,2021-08-24,"1,663.00",-0.56,"1,700.00","1,650.00","1,650.00","3,851","6,443,506.00"
853,2021-08-19,"1,672.30",0.38,"1,705.00","1,653.20","1,660.00","5,752","9,649,054.40"
854,2021-08-18,"1,666.00",-0.12,"1,675.00","1,640.00","1,640.00","2,530","4,210,937.50"
855,2021-08-17,"1,668.00",-1.42,"1,680.00","1,667.00","1,667.00","2,280","3,822,036.10"
856,2021-08-16,"1,692.00",0.12,"1,709.90","1,657.10","1,660.00","7,443","12,633,325.30"
857,2021-08-15,"1,690.00",2.11,"1,714.90","1,650.00","1,665.00","6,338","10,687,834.30"
858,2021-08-12,"1,655.00",-0.92,"1,670.00","1,647.00","1,670.30","4,889","8,088,513.00"
859,2021-08-11,"1,670.30",-0.81,"1,699.00","1,670.00","1,680.00","2,601","4,362,610.50"
860,2021-08-10,"1,684.00",2,"1,700.00","1,618.00","1,618.00","5,564","9,349,437.10"
861,2021-08-09,"1,651.00",-2.71,"1,730.00","1,651.00","1,730.00","5,028","8,393,226.50"
862,2021-08-08,"1,697.00",-1.39,"1,729.00","1,696.00","1,721.00","5,075","8,632,575.20"
863,2021-08-05,"1,721.00",-0.64,"1,770.00","1,697.40","1,697.40","11,249","19,513,217.00"
864,2021-08-04,"1,732.00",0.23,"1,870.00","1,730.00","1,762.00","22,833","40,417,024.50"
865,2021-08-03,"1,728.00",3.16,"1,750.00","1,690.00","1,700.00","17,950","31,010,621.00"
866,2021-08-02,"1,675.10",0.61,"1,698.00","1,667.00","1,698.00","5,226","8,778,484.00"
867,2021-08-01,"1,665.00",-0.3,"1,703.40","1,655.00","1,700.00","9,190","15,370,626.40"
868,2021-07-29,"1,670.00",-1.59,"1,705.00","1,665.00","1,695.00","8,029","13,475,357.50"
869,2021-07-28,"1,697.00",0.41,"1,735.00","1,681.00","1,707.00","9,621","16,379,235.70"
870,2021-07-27,"1,690.00",-2.37,"1,708.00","1,648.00","1,700.00","10,109","17,011,187.00"
871,2021-07-26,"1,731.00",-0.17,"1,745.00","1,700.00","1,700.00","10,572","18,266,095.00"
872,2021-07-25,"1,734.00",5.6,"1,734.00","1,630.00","1,630.00","20,928","35,091,536.50"
873,2021-07-22,"1,642.00",-0.18,"1,650.00","1,621.00","1,625.00","3,876","6,331,459.60"
874,2021-07-20,"1,645.00",-0.3,"1,683.00","1,630.00","1,683.00","2,144","3,515,505.00"
875,2021-07-19,"1,650.00",1.23,"1,670.00","1,607.00","1,662.60","5,609","9,250,088.80"
876,2021-07-18,"1,630.00",3.56,"1,635.00","1,600.00","1,600.00","5,852","9,471,175.00"
877,2021-07-15,"1,574.00",0.32,"1,580.00","1,551.00","1,569.00",890,"1,397,080.00"
878,2021-07-14,"1,569.00",1.1,"1,580.00","1,530.00","1,530.00","1,983","3,083,570.00"
879,2021-07-13,"1,552.00",0.84,"1,575.00","1,539.00","1,539.00","1,558","2,436,251.00"
880,2021-07-12,"1,539.00",-1.97,"1,600.00","1,539.00","1,600.00","2,946","4,606,381.00"
881,2021-07-11,"1,570.00",3.15,"1,582.00","1,541.00","1,552.00","2,522","3,933,167.00"
882,2021-07-08,"1,522.00",1.47,"1,540.00","1,490.00","1,500.00","1,734","2,631,054.00"
883,2021-07-07,"1,500.00",-0.66,"1,541.00","1,481.00","1,481.00","3,199","4,832,829.00"
884,2021-07-06,"1,510.00",-0.4,"1,529.00","1,500.00","1,516.00","1,215","1,828,485.00"
885,2021-07-05,"1,516.00",-0.92,"1,530.00","1,510.00","1,510.00","4,028","6,107,817.00"
886,2021-07-04,"1,530.00",-0.07,"1,545.00","1,515.00","1,520.00","1,586","2,424,810.00"
887,2021-07-01,"1,531.00",0.07,"1,560.00","1,526.00","1,530.00","1,206","1,851,107.00"
888,2021-06-30,"1,530.00",-0.71,"1,545.00","1,515.00","1,540.00","1,843","2,807,356.00"
889,2021-06-29,"1,541.00",0.06,"1,610.00","1,540.00","1,570.00","5,281","8,321,930.00"
890,2021-06-28,"1,540.00",3.7,"1,573.00","1,476.00","1,499.00","4,564","7,031,606.00"
891,2021-06-27,"1,485.00",-0.47,"1,495.00","1,472.00","1,472.00","1,930","2,866,049.00"
892,2021-06-24,"1,492.00",-1.39,"1,515.00","1,480.00","1,513.00","2,946","4,384,921.00"
893,2021-06-23,"1,513.00",-1.11,"1,540.00","1,501.00","1,530.00","3,715","5,569,360.00"
894,2021-06-22,"1,530.00",-0.2,"1,560.00","1,520.00","1,535.00","6,308","9,655,976.00"
895,2021-06-21,"1,533.00",-1.41,"1,571.00","1,533.00","1,535.00","3,923","6,051,845.00"
896,2021-06-20,"1,555.00",-2.2,"1,615.00","1,549.00","1,590.00","5,174","8,096,821.00"
897,2021-06-17,"1,590.00",-1.36,"1,634.00","1,585.00","1,634.00","2,894","4,621,865.00"
898,2021-06-16,"1,612.00",3.21,"1,681.00","1,532.00","1,550.00","10,167","16,533,790.00"
899,2021-06-15,"1,560.00",-0.76,"1,600.00","1,558.00","1,585.00","6,720","10,687,108.00"
900,2021-06-14,"1,570.00",-1.01,"1,600.00","1,568.00","1,586.00","5,057","7,980,209.00"
901,2021-06-13,"1,586.00",-0.75,"1,632.00","1,569.00","1,569.00","2,856","5,671,505.00"
902,2021-06-10,"1,600.00",-0.87,"1,600.00","1,600.00","1,600.00","3,363","10,841,660.00"
903,2021-06-09,"1,608.00",0.12,"1,630.00","1,602.00","1,602.00","4,443","7,175,306.00"
904,2021-06-08,"1,606.00",-0.56,"1,625.00","1,602.00","1,615.00","4,469","7,195,814.00"
905,2021-06-07,"1,615.00",-1.52,"1,650.00","1,615.00","1,620.00","3,200","5,200,312.00"
906,2021-06-06,"1,640.00",0.61,"1,670.00","1,637.00","1,655.00","7,444","12,288,787.00"
907,2021-06-03,"1,630.00",1.43,"1,665.00","1,595.00","1,595.00","7,348","11,983,081.00"
908,2021-06-02,"1,607.00",0.63,"1,600.00","1,586.00","1,597.00","7,333","11,682,122.00"
909,2021-06-01,"1,596.00",0.13,"1,600.00","1,586.00","1,600.00","3,484","5,628,520.00"
910,2021-05-31,"1,594.00",-0.69,"1,624.00","1,591.00","1,606.00","7,007","11,273,261.00"
911,2021-05-30,"1,605.00",-1.71,"1,650.00","1,590.00","1,650.00","11,100","17,834,265.00"
912,2021-05-27,"1,633.00",-4.5,"1,664.00","1,565.00","1,625.00","28,630","46,588,692.00"
913,2021-05-25,"1,710.00",-1.16,"1,750.00","1,709.00","1,730.00","6,141","10,553,880.00"
914,2021-05-24,"1,730.00",-1.7,"1,790.00","1,706.00","1,788.00","17,969","31,339,355.00"
915,2021-05-23,"1,760.00",-2.17,"1,790.00","1,710.00","1,710.00","11,244","19,793,606.00"
916,2021-05-20,"1,799.00",-0.06,"1,799.00","1,751.00","1,766.00","18,965","33,789,021.00"
917,2021-05-19,"1,800.00",1.12,"1,820.00","1,766.00","1,790.00","18,484","33,032,133.00"
918,2021-05-18,"1,780.00",5.95,"1,785.00","1,675.00","1,695.00","37,400","64,985,471.00"
919,2021-05-17,"1,680.00",0.18,"1,705.00","1,660.00","1,683.00","10,379","17,490,570.00"
920,2021-05-16,"1,677.00",2.88,"1,677.00","1,631.00","1,660.00","17,984","29,911,325.00"
921,2021-05-13,"1,630.00",0.74,"1,665.00","1,600.00","1,610.00","3,323","5,456,925.00"
922,2021-05-12,"1,618.00",-1.04,"1,636.00","1,610.00","1,630.00","2,373","3,847,298.00"
923,2021-05-11,"1,635.00",0.93,"1,650.00","1,610.00","1,610.00","5,683","9,317,454.00"
924,2021-05-10,"1,620.00",0.5,"1,636.00","1,590.00","1,610.00","4,006","6,460,120.00"
925,2021-05-09,"1,612.00",-1.83,"1,642.00","1,595.00","1,642.00","4,566","7,361,661.00"
926,2021-05-06,"1,642.00",-1.68,"1,675.00","1,629.00","1,670.00","9,289","15,246,975.00"
927,2021-05-05,"1,670.00",1.27,"1,731.00","1,641.00","1,731.00","13,725","22,980,277.00"
928,2021-05-04,"1,649.00",2.74,"1,649.00","1,580.00","1,580.00","11,581","18,882,768.00"
929,2021-05-03,"1,605.00",0,"1,632.00","1,600.00","1,632.00","7,444","11,961,560.00"
930,2021-05-02,"1,605.00",1.39,"1,608.00","1,580.00","1,606.00","7,610","12,171,931.00"
931,2021-04-29,"1,583.00",0.19,"1,594.00","1,563.00","1,580.00","1,419","2,239,634.00"
932,2021-04-28,"1,580.00",-0.94,"1,625.00","1,555.00","1,625.00","3,183","4,994,764.00"
933,2021-04-27,"1,595.00",3.98,"1,600.00","1,540.00","1,550.00","5,004","7,864,348.00"
934,2021-04-26,"1,534.00",-1.79,"1,595.00","1,472.00","1,531.00","6,235","9,588,376.00"
935,2021-04-25,"1,562.00",-2.37,"1,659.00","1,539.00","1,620.00","15,888","24,961,330.00"
936,2021-04-22,"1,600.00",1.85,"1,604.00","1,555.00","1,571.00","6,445","10,184,739.00"
937,2021-04-21,"1,571.00",-0.7,"1,600.00","1,570.00","1,590.00","4,153","6,546,525.00"
938,2021-04-20,"1,582.00",0.19,"1,645.00","1,531.00","1,548.00","7,240","11,573,304.00"
939,2021-04-19,"1,579.00",-1.62,"1,630.00","1,574.00","1,585.00","4,012","6,405,040.00"
940,2021-04-18,"1,605.00",-2.07,"1,650.00","1,605.00","1,650.00","5,525","8,919,825.00"
941,2021-04-15,"1,639.00",-1.27,"1,660.00","1,637.00","1,644.00","6,484","10,677,640.00"
942,2021-04-13,"1,660.00",-0.9,"1,700.00","1,645.00","1,700.00","11,203","18,687,449.00"
943,2021-04-12,"1,675.00",3.59,"1,700.00","1,620.00","1,648.00","12,281","21,081,674.00"
944,2021-04-08,"1,617.00",2.67,"1,620.00","1,581.00","1,599.00","10,980","17,782,935.00"
945,2021-04-07,"1,575.00",0.64,"1,615.00","1,570.00","1,585.00","6,770","11,337,376.00"
946,2021-04-06,"1,565.00",0.32,"1,591.00","1,535.00","1,550.00","4,465","6,913,310.00"
947,2021-04-05,"1,560.00",1.1,"1,573.00","1,530.00","1,543.00","3,330","5,163,878.00"
948,2021-04-04,"1,543.00",-1.34,"1,575.00","1,530.00","1,566.00","5,891","9,072,877.00"
949,2021-04-01,"1,564.00",-0.76,"1,599.00","1,555.00","1,580.00","3,753","5,912,694.00"
951,2021-03-30,"1,667.00",3.09,"1,677.00","1,617.00","1,617.00","21,014","34,915,444.00"
952,2021-03-29,"1,617.00",-0.25,"1,651.00","1,605.00","1,645.00","8,869","14,455,281.00"
953,2021-03-25,"1,621.00",-1.52,"1,728.00","1,621.00","1,728.00","10,056","16,600,339.00"
954,2021-03-24,"1,646.00",1.92,"1,650.00","1,602.00","1,626.00","7,179","11,691,453.00"
955,2021-03-23,"1,615.00",2.22,"1,618.00","1,575.00","1,600.00","7,096","11,376,641.00"
956,2021-03-22,"1,580.00",-3.78,"1,674.00","1,580.00","1,650.00","7,852","12,503,117.00"
957,2021-03-21,"1,642.00",6.62,"1,650.00","1,539.00","1,540.00","10,490","16,891,516.00"
958,2021-03-18,"1,540.00",4.41,"1,540.00","1,471.00","1,500.00","7,926","11,956,237.00"
959,2021-03-17,"1,475.00",2.15,"1,475.00","1,423.00","1,435.00","3,673","5,351,015.00"
960,2021-03-16,"1,444.00",-0.07,"1,500.00","1,417.00","1,417.00","5,082","7,373,915.00"
961,2021-03-15,"1,445.00",-2.3,"1,507.00","1,430.00","1,507.00","2,860","4,134,482.00"
962,2021-03-14,"1,479.00",-3.96,"1,530.00","1,460.00","1,510.00","2,244","3,310,920.00"
963,2021-03-10,"1,540.00",3.36,"1,540.00","1,460.00","1,470.00","3,480","5,173,924.00"
964,2021-03-09,"1,490.00",-2.3,"1,525.00","1,485.00","1,525.00","3,833","5,727,690.00"
965,2021-03-07,"1,525.00",-0.59,"1,550.00","1,502.00","1,550.00","2,128","3,225,794.00"
966,2021-03-04,"1,534.00",4.78,"1,549.00","1,470.00","1,489.00","4,716","7,134,315.00"
967,2021-03-03,"1,464.00",-1.74,"1,480.00","1,432.00","1,461.00","6,086","8,817,965.00"
968,2021-03-02,"1,490.00",-3.56,"1,590.00","1,487.00","1,545.00","4,294","6,534,812.00"
969,2021-03-01,"1,545.00",3.34,"1,585.00","1,437.00","1,470.00","7,835","11,834,146.00"
970,2021-02-28,"1,495.00",-5.08,"1,560.00","1,490.00","1,545.00","8,552","12,936,237.00"
971,2021-02-25,"1,575.00",-2.78,"1,701.00","1,531.00","1,701.00","10,947","17,274,462.00"
972,2021-02-24,"1,620.00",-4.42,"1,700.00","1,600.00","1,700.00","16,519","27,000,554.00"
973,2021-02-23,"1,695.00",0.71,"1,700.00","1,587.00","1,650.00","8,640","14,126,528.00"
974,2021-02-22,"1,683.00",1.39,"1,700.00","1,630.00","1,641.00","5,037","8,365,648.00"
975,2021-02-21,"1,660.00",-2.01,"1,700.00","1,640.00","1,661.00","4,982","8,326,429.00"
