#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
1019,2020-12-23,213.00,-2.74,227.00,212.00,223.00,"45,968","10,091,654.00"
1020,2020-12-22,219.00,5.29,225.00,210.00,212.00,"61,851","13,415,882.00"
1021,2020-12-21,208.00,0,213.00,194.00,205.00,"98,877","19,965,024.00"
1022,2020-12-20,208.00,-4.59,216.00,208.00,216.00,"79,939","16,949,207.00"
1023,2020-12-17,218.00,-2.68,227.00,217.00,227.00,"57,417","12,653,663.00"
1024,2020-12-16,224.00,0.45,233.00,220.00,221.00,"54,663","12,294,566.00"
1025,2020-12-15,223.00,-3.04,241.00,220.00,241.00,"47,570","10,717,629.00"
1026,2020-12-14,230.00,-0.86,240.00,229.00,235.00,"40,386","9,350,163.00"
1027,2020-12-13,232.00,-0.85,237.00,231.00,234.00,"57,797","13,447,159.00"
1028,2020-12-10,246.00,-3.53,267.00,245.00,267.00,"172,154","42,905,593.00"
1029,2020-12-09,255.00,-5.56,270.00,250.00,270.00,"278,675","72,998,291.00"
1030,2020-12-08,270.00,7.14,275.00,245.00,252.00,"390,786","100,208,165.00"
1031,2020-12-07,252.00,6.78,252.00,234.00,240.00,"104,083","24,672,386.00"
1032,2020-12-06,236.00,-1.67,252.00,235.00,252.00,"88,544","21,025,419.00"
1033,2020-12-03,240.00,-2.04,251.00,233.00,233.00,"134,234","32,550,326.00"
1034,2020-12-02,245.00,-2.39,254.00,244.00,254.00,"129,228","32,102,137.00"
1035,2020-12-01,251.00,-0.4,264.00,246.00,264.00,"116,511","29,431,254.00"
1036,2020-11-30,252.00,2.44,259.00,242.00,258.00,"181,811","45,773,434.00"
1037,2020-11-29,246.00,-0.4,252.00,245.00,251.00,"68,737","17,036,735.00"
1038,2020-11-26,247.00,-2.37,265.00,245.00,265.00,"91,813","23,021,118.00"
1039,2020-11-25,258.00,0.39,260.00,254.00,260.00,"72,692","26,678,519.00"
1040,2020-11-24,257.00,1.58,262.00,241.00,241.00,"177,843","45,792,270.00"
1041,2020-11-23,253.00,1.2,260.00,246.00,255.00,"110,187","27,843,077.00"
1042,2020-11-22,250.00,-1.19,258.00,246.00,253.00,"73,082","18,407,647.00"
1043,2020-11-19,253.00,4.98,261.00,225.00,229.00,"515,051","121,406,503.00"
1044,2020-11-18,241.00,-3.21,250.00,240.00,250.00,"196,350","47,520,530.00"
1045,2020-11-12,249.00,-1.19,255.00,247.00,255.00,"165,410","43,135,429.00"
1046,2020-11-11,252.00,-0.4,262.00,252.00,255.00,"121,136","30,921,079.00"
1047,2020-11-10,253.00,-2.69,273.00,253.00,273.00,"199,277","50,988,884.00"
1048,2020-11-09,260.00,-2.99,269.00,258.00,268.00,"163,692","42,839,695.00"
1049,2020-11-08,268.00,3.88,271.00,258.00,258.00,"310,962","83,109,391.00"
1050,2020-11-05,258.00,2.79,259.00,248.00,251.00,"297,066","76,117,528.00"
1051,2020-11-04,251.00,0,254.00,246.00,251.00,"106,120","26,571,440.00"
1052,2020-11-03,251.00,-2.33,257.00,245.00,257.00,"185,490","46,332,014.00"
1053,2020-11-02,257.00,6.64,258.00,237.00,253.00,"246,755","60,162,491.00"
1054,2020-11-01,241.00,3.43,243.00,233.00,233.00,"105,965","25,277,250.00"
1055,2020-10-29,233.00,-2.51,242.00,232.00,242.00,"75,411","17,569,061.00"
1056,2020-10-28,239.00,3.02,239.00,229.00,235.00,"41,612","9,682,788.00"
1057,2020-10-22,232.00,-0.85,245.00,230.00,245.00,"69,838","16,230,072.00"
1058,2020-10-21,234.00,-1.68,242.00,233.00,242.00,"41,407","9,724,166.00"
1059,2020-10-20,238.00,2.59,244.00,232.00,235.00,"104,597","24,968,456.00"
1060,2020-10-19,232.00,5.45,235.00,223.00,223.00,"95,008","21,914,453.00"
1061,2020-10-18,220.00,-5.17,228.00,218.00,228.00,"153,668","35,042,550.00"
1062,2020-10-15,232.00,-2.11,240.00,221.00,240.00,"240,421","55,540,198.00"
1063,2020-10-14,237.00,-4.82,245.00,234.00,245.00,"122,450","29,037,582.00"
1064,2020-10-13,249.00,-4.23,273.00,241.00,273.00,"134,709","33,278,154.00"
1065,2020-10-12,260.00,1.96,265.00,236.00,260.00,"316,730","77,192,879.00"
1066,2020-10-11,255.00,-5.2,282.00,244.00,282.00,"383,598","96,941,476.00"
1067,2020-10-08,269.00,2.67,275.00,242.00,265.00,"285,338","71,818,430.00"
1068,2020-10-07,262.00,9.17,263.00,237.00,240.00,"545,064","135,102,512.00"
1069,2020-10-06,240.00,-4,250.00,233.00,245.00,"345,800","85,455,331.00"
1070,2020-10-05,250.00,5.49,252.00,225.00,237.00,"459,201","107,030,092.00"
1071,2020-10-04,237.00,3.49,237.00,217.00,228.00,"209,568","54,725,848.00"
1072,2020-10-01,229.00,7.01,234.00,211.00,211.00,"544,570","123,081,612.00"
1073,2020-09-30,214.00,2.39,218.00,208.00,218.00,"313,810","66,234,832.00"
1074,2020-09-29,209.00,5.03,211.00,197.00,208.00,"342,028","70,770,990.00"
1075,2020-09-28,199.00,3.11,208.00,187.00,190.00,"307,313","59,563,805.00"
1076,2020-09-27,193.00,-2.03,212.00,193.00,206.00,"387,638","79,334,771.00"
1077,2020-09-24,197.00,9.44,198.00,184.00,185.00,"460,026","89,257,354.00"
1078,2020-09-23,180.00,9.76,180.00,159.00,163.00,"325,832","56,071,059.00"
1079,2020-09-22,164.00,-4.09,174.00,163.00,171.00,"154,950","26,182,954.00"
1080,2020-09-21,171.00,2.4,175.00,155.00,170.00,"194,081","32,788,513.00"
1081,2020-09-20,167.00,-6.18,186.00,161.00,186.00,"218,740","36,530,455.00"
1082,2020-09-17,178.00,9.88,178.00,159.00,170.00,"293,241","59,664,656.00"
1083,2020-09-16,162.00,9.46,162.00,144.00,155.00,"231,861","35,884,272.00"
1084,2020-09-15,148.00,3.5,157.00,143.00,150.00,"166,776","26,933,079.00"
1085,2020-09-14,143.00,10,143.00,135.00,136.00,"163,570","25,136,149.00"
1086,2020-09-13,130.00,9.24,130.00,115.00,118.00,"238,020","29,478,834.00"
1087,2020-09-10,119.00,0.85,123.00,117.00,123.00,"36,594","4,370,629.00"
1088,2020-09-09,118.00,0,122.00,116.00,116.00,"91,572","10,963,866.00"
1089,2020-09-08,118.00,-1.67,126.00,115.00,126.00,"45,019","5,325,440.00"
1090,2020-09-07,120.00,-2.44,129.00,118.00,129.00,"129,004","15,866,765.00"
1091,2020-09-06,123.00,9.82,123.00,115.00,117.00,"259,424","31,272,863.00"
1092,2020-09-03,112.00,1.82,121.00,109.00,115.00,"198,803","22,946,124.00"
1093,2020-09-02,110.00,10,110.00,103.00,105.00,"208,898","22,746,590.00"
1094,2020-08-31,100.00,4.17,104.00,97.00,97.00,"123,808","12,481,715.00"
1095,2020-08-27,94.00,-1.05,96.00,93.00,96.00,"15,272","1,444,904.00"
1096,2020-08-25,96.00,3.23,96.00,93.00,94.00,"16,105","1,522,333.00"
1097,2020-08-24,93.00,0,95.00,93.00,94.00,"15,335","1,433,599.00"
1098,2020-08-23,93.00,0,96.00,93.00,93.00,"13,628","1,274,418.00"
1101,2020-08-20,93.00,1.09,95.00,93.00,93.00,"1,672","156,830.00"
1102,2020-08-19,92.00,-3.16,94.00,92.00,94.00,"5,068","469,721.00"
1103,2020-08-18,95.00,2.15,95.00,93.00,93.00,"8,502","796,090.00"
1104,2020-08-17,93.00,0,94.00,92.00,94.00,"26,353","2,434,861.00"
1105,2020-08-16,93.00,0,94.00,92.00,93.00,"7,245","669,366.00"
1106,2020-08-13,93.00,0,95.00,93.00,93.00,"17,324","1,622,773.00"
1107,2020-08-12,93.00,-1.06,95.00,93.00,93.00,"8,248","771,334.00"
1108,2020-08-11,94.00,0,96.00,93.00,94.00,"10,053","945,280.00"
1109,2020-08-10,94.00,-1.05,95.00,92.00,95.00,"10,163","771,628.00"
1110,2020-08-09,95.00,1.06,95.00,92.00,94.00,"20,645","1,918,455.00"
1111,2020-08-06,94.00,-2.08,97.00,93.00,96.00,"15,630","1,488,539.00"
1112,2020-08-05,96.00,3.23,100.00,94.00,94.00,"56,506","5,969,085.00"
1113,2020-08-03,93.00,-3.12,95.00,93.00,95.00,"6,770","634,645.00"
1114,2020-08-02,96.00,-1.03,97.00,93.00,97.00,"6,144","585,139.00"
1115,2020-07-30,97.00,3.19,99.00,93.00,94.00,"49,427","4,751,533.00"
1116,2020-07-29,94.00,0,94.00,92.00,94.00,"12,230","1,140,827.00"
1117,2020-07-28,94.00,2.17,95.00,92.00,93.00,"13,481","1,254,925.00"
1118,2020-07-27,92.00,-3.16,96.00,92.00,96.00,"25,797","2,526,525.00"
1119,2020-07-23,94.00,0,96.00,94.00,94.00,"36,627","3,474,038.00"
1120,2020-07-22,94.00,0,95.00,92.00,93.00,"7,501","702,642.00"
1121,2020-07-21,94.00,-1.05,95.00,92.00,95.00,"20,125","1,874,755.00"
1122,2020-07-20,95.00,-4.04,103.00,95.00,103.00,"32,028","3,188,224.00"
1123,2020-07-19,99.00,3.12,99.00,97.00,97.00,120,"11,760.00"
1124,2020-07-16,96.00,3.23,96.00,92.00,92.00,"13,692","1,287,011.00"
1125,2020-07-15,93.00,1.09,94.00,91.00,93.00,"10,667","982,339.00"
1126,2020-07-14,92.00,0,94.00,91.00,93.00,"45,595","4,233,110.00"
1127,2020-07-13,92.00,-1.08,94.00,92.00,92.00,"7,647","707,516.00"
1128,2020-07-12,93.00,0,94.00,92.00,94.00,"11,202","1,045,571.00"
1129,2020-07-09,93.00,-1.06,95.00,93.00,95.00,"6,413","601,020.00"
1130,2020-07-08,94.00,-1.05,95.00,93.00,94.00,"6,384","596,363.00"
1131,2020-07-07,95.00,0,96.00,94.00,94.00,"7,194","679,511.00"
1132,2020-07-06,95.00,0,96.00,93.00,95.00,"10,419","986,296.00"
1133,2020-07-02,98.00,1.03,98.00,98.00,98.00,20,"1,960.00"
1134,2020-07-01,97.00,3.19,97.00,95.00,95.00,"2,721","263,406.00"
1135,2020-06-30,94.00,2.17,94.00,92.00,92.00,"4,110","383,358.00"
1136,2020-06-29,91.00,-1.09,92.00,91.00,91.00,"3,143","287,113.00"
1137,2020-05-12,92.00,-1.08,92.00,92.00,92.00,30,"2,760.00"
1138,2020-03-22,93.00,0,93.00,93.00,93.00,190,"17,670.00"
1139,2020-03-19,93.00,2.2,94.00,88.00,90.00,"26,548","2,363,217.00"
1140,2020-03-18,91.00,-2.15,93.00,90.00,92.00,"15,129","1,384,423.00"
1141,2020-03-17,93.00,-2.11,94.00,90.00,94.00,"29,723","2,724,935.00"
1142,2020-03-16,95.00,0,98.00,93.00,94.00,"17,807","1,690,319.00"
1143,2020-03-15,95.00,-3.06,98.00,93.00,97.00,"33,391","3,180,885.00"
1144,2020-03-12,98.00,0,100.00,97.00,97.00,"25,055","2,449,402.00"
1145,2020-03-11,98.00,-1.01,102.00,98.00,100.00,"18,984","1,881,801.00"
1146,2020-03-10,99.00,0,100.00,98.00,99.00,"7,168","709,522.00"
1147,2020-03-05,99.00,1.02,101.00,98.00,98.00,"11,600","1,154,401.00"
1149,2020-03-03,105.00,3.96,107.00,99.00,101.00,"50,833","5,186,837.00"
1150,2020-03-02,101.00,-4.72,104.00,101.00,104.00,"22,346","2,298,714.00"
1151,2020-03-01,106.00,3.92,111.00,104.00,102.00,"75,001","8,107,973.00"
1152,2020-02-27,102.00,-1.92,112.00,99.00,99.00,"144,004","15,348,920.00"
1153,2020-02-26,104.00,-7.96,123.00,104.00,115.00,"67,190","7,733,087.00"
1154,2020-02-25,113.00,9.71,113.00,101.00,103.00,"118,870","12,989,082.00"
1155,2020-02-24,103.00,-0.96,106.00,100.00,104.00,"27,515","2,815,783.00"
1156,2020-02-23,104.00,6.12,104.00,97.00,97.00,"29,734","3,020,145.00"
1157,2020-02-20,98.00,0,100.00,97.00,98.00,"15,975","1,569,881.00"
1158,2020-02-19,98.00,0,100.00,97.00,97.00,"7,246","712,603.00"
1159,2020-02-18,98.00,-2.97,102.00,98.00,101.00,"20,930","2,083,844.00"
1160,2020-02-17,101.00,5.21,102.00,95.00,100.00,"69,518","6,854,559.00"
1161,2020-02-16,96.00,0,98.00,94.00,95.00,"10,956","1,041,076.00"
1162,2020-02-13,96.00,-1.03,98.00,94.00,98.00,"7,325","699,033.00"
1163,2020-02-12,97.00,2.11,97.00,95.00,95.00,"3,263","313,697.00"
1164,2020-02-11,95.00,0,100.00,94.00,99.00,"17,928","1,707,809.00"
1165,2020-02-10,95.00,1.06,96.00,94.00,95.00,"19,283","1,822,520.00"
1166,2020-02-09,94.00,-2.08,96.00,94.00,95.00,"6,585","623,493.00"
1167,2020-02-06,96.00,-1.03,96.00,96.00,96.00,"1,815","174,240.00"
1168,2020-02-05,97.00,0,98.00,95.00,97.00,"24,110","2,320,303.00"
1169,2020-02-04,97.00,0,99.00,97.00,98.00,"34,956","3,435,749.00"
1170,2020-02-03,97.00,0,101.00,95.00,96.00,"43,995","4,337,094.00"
1171,2020-02-02,97.00,1.04,97.00,95.00,95.00,"10,578","1,013,099.00"
1172,2020-01-30,96.00,3.23,98.00,93.00,94.00,"7,575","711,185.00"
1173,2020-01-29,93.00,-2.11,95.00,93.00,95.00,"8,355","786,113.00"
1174,2020-01-28,95.00,-1.04,98.00,93.00,96.00,"22,524","2,143,224.00"
1175,2020-01-27,96.00,-1.03,96.00,94.00,96.00,"4,955","469,020.00"
1176,2020-01-26,97.00,0,101.00,97.00,101.00,40,"4,920.00"
1177,2020-01-23,97.00,2.11,97.00,94.00,94.00,"5,197","491,191.00"
1178,2020-01-22,95.00,-3.06,99.00,94.00,99.00,"9,602","912,475.00"
1179,2020-01-21,98.00,-2,99.00,97.00,98.00,"5,450","533,100.00"
1180,2020-01-20,97.00,-3,102.00,97.00,102.00,"18,025","1,955,859.00"
1181,2020-01-19,100.00,0,102.00,97.00,102.00,"31,158","3,100,703.00"
1182,2020-01-16,101.00,5.21,102.00,97.00,97.00,"32,384","3,259,773.00"
1183,2020-01-15,96.00,1.05,98.00,96.00,96.00,"13,593","1,315,215.00"
1184,2020-01-14,95.00,0,99.00,95.00,96.00,"25,450","2,453,056.00"
1185,2020-01-13,95.00,2.15,101.00,91.00,94.00,"69,218","6,689,603.00"
1186,2020-01-12,91.00,0,94.00,89.00,92.00,"43,659","3,945,627.00"
1187,2020-01-09,91.00,-2.15,93.00,91.00,93.00,"2,050","188,600.00"
1188,2020-01-08,93.00,0,93.00,92.00,92.00,"1,145","106,430.00"
1189,2020-01-07,93.00,1.09,93.00,92.00,93.00,"1,645","151,672.00"
1190,2020-01-06,92.00,0,93.00,90.00,91.00,"5,678","519,268.00"
1191,2020-01-05,92.00,0,92.00,91.00,91.00,"1,210","110,520.00"
1192,2020-01-02,92.00,-2.13,94.00,92.00,94.00,"1,640","151,890.00"
1193,2020-01-01,94.00,3.3,94.00,91.00,92.00,"2,907","267,064.00"
1194,2019-12-31,91.00,1.11,94.00,89.00,94.00,"4,090","367,780.00"
1195,2019-12-30,90.00,0,91.00,90.00,91.00,"2,260","204,560.00"
1196,2019-12-29,90.00,-2.17,92.00,89.00,92.00,"1,808","163,170.00"
1197,2019-12-26,92.00,0.45,93.00,92.00,93.00,"5,333","493,459.00"
1198,2019-12-25,98.00,1.03,99.00,95.00,98.00,"15,459","1,496,382.00"
1199,2019-12-24,97.00,1.04,99.00,96.00,97.00,"2,150","208,885.00"
1201,2019-12-23,96.00,-2.04,98.00,96.00,97.00,"4,351","422,476.00"
1202,2019-12-22,98.00,0,98.00,97.00,97.00,"6,317","614,936.00"
1203,2019-12-19,98.00,0,99.00,97.00,99.00,"6,622","651,405.00"
1204,2019-12-18,98.00,-1.01,100.00,98.00,100.00,"6,862","677,730.00"
1205,2019-12-17,99.00,2.06,99.00,97.00,97.00,"2,299","225,509.00"
1206,2019-12-16,97.00,0,98.00,95.00,97.00,"15,043","1,453,204.00"
1207,2019-12-15,98.00,-3.92,100.00,98.00,100.00,"1,675","820,440.00"
1208,2019-12-12,102.00,7.37,102.00,95.00,96.00,"35,059","3,489,224.00"
1209,2019-12-11,95.00,0,97.00,95.00,95.00,"4,327","413,802.00"
1210,2019-12-10,95.00,-3.06,98.00,95.00,97.00,"12,444","1,200,818.00"
1211,2019-12-09,98.00,3.16,102.00,96.00,96.00,"34,957","3,439,080.00"
1212,2019-12-08,95.00,-1.04,96.00,94.00,96.00,"2,423","230,756.00"
1213,2019-12-05,96.00,0,97.00,95.00,97.00,"6,954","666,950.00"
1214,2019-12-04,96.00,0,96.00,94.00,96.00,"2,633","249,145.00"
1215,2019-12-03,96.00,1.05,96.00,93.00,94.00,"25,054","2,331,067.00"
1216,2019-12-02,95.00,-1.04,95.00,94.00,95.00,"2,200","208,500.00"
1217,2019-12-01,96.00,2.13,96.00,93.00,94.00,"6,835","644,099.00"
1218,2019-11-28,94.00,-4.08,97.00,93.00,97.00,"17,854","1,670,280.00"
1219,2019-11-27,98.00,6.52,98.00,92.00,92.00,"3,644","339,813.00"
1220,2019-11-26,92.00,-3.16,95.00,92.00,94.00,"4,812","446,617.00"
1221,2019-11-25,95.00,-1.04,95.00,95.00,95.00,10,950.00
1222,2019-11-24,96.00,2.13,97.00,91.00,93.00,"6,275","581,940.00"
1223,2019-11-21,94.00,-1.05,96.00,94.00,96.00,"2,730","258,620.00"
1224,2019-11-20,95.00,1.06,97.00,95.00,95.00,"4,683","446,505.00"
1225,2019-11-19,94.00,-4.08,100.00,94.00,99.00,"2,951","279,159.00"
1226,2019-11-18,98.00,3.16,98.00,94.00,94.00,806,"76,489.00"
1227,2019-11-17,95.00,0,95.00,94.00,95.00,"2,293","216,508.00"
1228,2019-11-14,95.00,0,98.00,94.00,95.00,"5,631","549,705.00"
1229,2019-11-13,95.00,-1.04,96.00,94.00,95.00,"3,361","319,290.00"
1230,2019-11-12,96.00,-4,106.00,93.00,105.00,"1,361","135,632.00"
1231,2019-11-11,100.00,7.53,100.00,93.00,94.00,"2,407","228,271.00"
1232,2019-11-10,93.00,-1.06,94.00,93.00,93.00,"1,848","172,974.00"
1233,2019-11-07,94.00,0,95.00,94.00,94.00,"3,300","311,000.00"
1234,2019-11-06,94.00,-3.09,96.00,94.00,97.00,"2,660","251,703.00"
1236,2019-11-05,95.00,-3.06,97.00,94.00,98.00,"10,089","3,860.00"
1237,2019-11-03,98.00,-1.01,98.00,98.00,98.00,50,"4,900.00"
1238,2019-10-31,99.00,-4.81,102.00,98.00,102.00,"1,084","107,696.00"
1239,2019-10-24,104.00,8.33,104.00,96.00,97.00,670,"68,725.00"
1240,2019-10-23,96.00,1.05,96.00,95.00,96.00,"1,551","147,405.00"
1241,2019-10-22,95.00,1.06,96.00,93.00,93.00,"3,393","321,814.00"
1242,2019-10-21,94.00,1.08,95.00,94.00,94.00,"3,897","366,378.00"
1243,2019-10-20,93.00,-3.12,95.00,93.00,95.00,"7,819","732,193.00"
1244,2019-10-17,96.00,0,97.00,95.00,95.00,"4,385","419,000.00"
1245,2019-10-16,96.00,-2.04,98.00,96.00,98.00,450,"43,820.00"
1246,2019-10-15,98.00,1.03,98.00,98.00,98.00,72,"7,056.00"
1247,2019-10-14,97.00,3.19,97.00,94.00,94.00,254,"24,261.00"
1248,2019-10-10,94.00,0,95.00,94.00,95.00,"2,000","188,050.00"
1249,2019-10-03,94.00,-4.08,98.00,94.00,98.00,"9,200","888,600.00"
1250,2019-10-02,98.00,1.03,98.00,97.00,97.00,"1,100","106,800.00"
1251,2019-10-01,97.00,3.19,97.00,95.00,95.00,"2,369","226,610.00"
1252,2019-09-30,94.00,-2.08,95.00,94.00,95.00,"3,352","317,863.00"
1253,2019-09-29,96.00,1.05,96.00,95.00,95.00,"28,969","2,752,165.00"
1254,2019-09-26,95.00,-1.04,96.00,95.00,95.00,"6,706","640,511.00"
1255,2019-09-25,96.00,-1.03,97.00,96.00,97.00,"1,445","139,119.00"
1256,2019-09-24,97.00,1.04,97.00,96.00,96.00,"2,939","283,644.00"
1257,2019-09-23,96.00,0,97.00,96.00,97.00,"4,308","416,568.00"
1258,2019-09-22,96.00,-2.04,98.00,96.00,97.00,"4,978","480,736.00"
1259,2019-09-19,98.00,-3.92,102.00,98.00,102.00,"8,258","813,100.00"
1260,2019-09-18,102.00,3.03,102.00,98.00,100.00,"11,110","1,102,706.00"
1261,2019-09-17,99.00,4.21,102.00,96.00,96.00,"7,737","764,758.00"
1262,2019-09-16,95.00,1.06,95.00,94.00,94.00,"8,030","760,806.00"
1263,2019-09-15,94.00,-2.08,97.00,94.00,96.00,"10,249","982,331.00"
1264,2019-09-11,103.00,4.04,104.00,96.00,99.00,"7,866","774,098.00"
1265,2019-09-10,99.00,1.02,99.00,97.00,99.00,"4,758","462,857.00"
1266,2019-09-09,98.00,-1.01,99.00,98.00,99.00,"2,432","240,621.00"
1267,2019-09-08,99.00,0,100.00,99.00,100.00,"2,310","228,850.00"
1268,2019-09-05,99.00,-1.98,100.00,99.00,100.00,"1,000","99,055.00"
1269,2019-09-04,101.00,0,102.00,99.00,100.00,"2,835","283,797.00"
1270,2019-09-03,101.00,1,102.00,98.00,99.00,"9,208","911,194.00"
1271,2019-09-02,100.00,0,100.00,99.00,100.00,609,"60,751.00"
1272,2019-09-01,100.00,0,100.00,98.00,100.00,"10,384","1,030,588.00"
1273,2019-08-29,100.00,-0.99,101.00,100.00,100.00,"8,025","804,800.00"
1274,2019-08-28,101.00,0,101.00,100.00,101.00,"5,672","568,317.00"
1275,2019-08-27,101.00,1,102.00,100.00,102.00,"2,522","252,712.00"
1276,2019-08-26,100.00,-0.99,101.00,100.00,100.00,"3,710","372,300.00"
1277,2019-08-25,101.00,-1.94,103.00,101.00,101.00,"2,979","301,289.00"
1278,2019-08-22,103.00,1.98,103.00,101.00,103.00,"3,050","308,350.00"
1279,2019-08-21,101.00,-0.98,101.00,101.00,101.00,242,"24,442.00"
1280,2019-08-20,102.00,0,102.00,102.00,102.00,"1,610","164,220.00"
1281,2019-08-19,102.00,0.99,104.00,101.00,104.00,"5,229","534,024.00"
1282,2019-08-18,101.00,-1.94,104.00,101.00,103.00,"6,153","629,400.00"
1283,2019-08-15,103.00,0,105.00,103.00,105.00,"1,700","175,300.00"
1284,2019-08-14,103.00,-2.83,104.00,102.00,104.00,"2,066","212,706.00"
1285,2019-08-13,106.00,1.92,106.00,102.00,104.00,"11,471","1,194,480.00"
1286,2019-08-12,104.00,0,105.00,103.00,104.00,"4,891","509,805.00"
1287,2019-08-11,104.00,0,104.00,103.00,104.00,"2,955","307,259.00"
1288,2019-08-08,104.00,-0.95,105.00,104.00,105.00,"3,470","363,450.00"
1289,2019-08-07,105.00,0,108.00,104.00,104.00,778,"82,428.00"
1290,2019-08-06,105.00,0.96,105.00,103.00,104.00,"4,948","511,083.00"
1291,2019-08-05,104.00,-0.95,106.00,104.00,105.00,"1,629","170,876.00"
1292,2019-08-04,105.00,-1.87,106.00,105.00,105.00,"1,475","155,228.00"
1293,2019-08-01,107.00,2.88,107.00,104.00,106.00,"5,524","582,169.00"
1294,2019-07-31,104.00,-1.89,106.00,104.00,106.00,"6,350","663,800.00"
1295,2019-07-30,106.00,1.92,106.00,103.00,105.00,"6,695","693,536.00"
1296,2019-07-29,104.00,0.97,105.00,103.00,103.00,"1,033","107,760.00"
1297,2019-07-28,103.00,-0.96,106.00,103.00,106.00,"2,766","288,286.00"
1298,2019-07-25,104.00,-3.7,106.00,104.00,106.00,"1,459","153,016.00"
1299,2019-07-24,108.00,0.93,108.00,106.00,108.00,513,"55,128.00"
1301,2019-07-23,107.00,-1.83,108.00,106.00,107.00,"3,362","358,552.00"
1302,2019-07-22,109.00,2.83,111.00,105.00,111.00,320,"34,840.00"
1303,2019-07-21,106.00,-3.64,108.00,104.00,108.00,"6,761","708,374.00"
1304,2019-07-18,110.00,1.85,110.00,108.00,108.00,"7,448","811,681.00"
1305,2019-07-17,108.00,-2.7,109.00,105.00,109.00,"2,535","270,823.00"
1306,2019-07-16,111.00,4.72,111.00,111.00,111.00,10,"1,110.00"
1307,2019-07-15,106.00,0.95,108.00,106.00,107.00,"4,158","444,886.00"
1308,2019-07-14,105.00,0,107.00,105.00,107.00,"1,372","144,662.00"
1309,2019-07-11,105.00,-0.94,106.00,104.00,106.00,"7,142","746,905.00"
1310,2019-07-10,106.00,0.95,106.00,105.00,105.00,"9,804","1,039,007.00"
1311,2019-07-09,105.00,0,107.00,104.00,104.00,"13,172","1,392,077.00"
1312,2019-07-08,105.00,-0.94,106.00,103.00,106.00,"10,129","1,054,904.00"
1313,2019-07-07,106.00,0,108.00,105.00,108.00,"4,846","516,510.00"
1314,2019-07-04,106.00,0,107.00,105.00,105.00,"2,516","267,680.00"
1315,2019-07-03,106.00,0,110.00,104.00,105.00,"5,508","591,819.00"
1316,2019-07-02,106.00,-2.75,107.00,104.00,107.00,"3,202","337,050.00"
1317,2019-07-01,109.00,4.81,109.00,99.00,99.00,35,"3,715.00"
1318,2019-06-30,104.00,-3.7,106.00,102.00,106.00,"35,200","3,642,065.00"
1319,2019-06-27,108.00,0.93,108.00,106.00,106.00,"4,110","438,258.00"
1320,2019-06-26,107.00,-0.93,107.00,105.00,106.00,"5,439","575,325.00"
1321,2019-06-25,108.00,1.89,108.00,106.00,106.00,"2,979","317,462.00"
1322,2019-06-24,106.00,-1.85,108.00,106.00,106.00,879,"93,334.00"
1323,2019-06-23,108.00,0,108.00,105.00,106.00,"6,274","665,925.00"
1324,2019-06-20,108.00,0.93,108.00,106.00,106.00,"1,501","160,580.00"
1325,2019-06-19,107.00,0,108.00,105.00,105.00,"1,072","113,692.00"
1326,2019-06-18,107.00,-3.6,110.00,107.00,110.00,"1,761","189,630.00"
1327,2019-06-17,111.00,6.73,111.00,104.00,104.00,"6,211","664,685.00"
1328,2019-06-16,104.00,-1.89,110.00,104.00,110.00,"10,553","1,106,897.00"
1329,2019-06-13,106.00,-1.85,108.00,106.00,106.00,"3,704","394,173.00"
1330,2019-06-12,108.00,0.93,109.00,106.00,109.00,"10,831","1,153,783.00"
1331,2019-06-11,107.00,-0.93,110.00,107.00,110.00,"1,630","175,506.00"
1332,2019-06-10,108.00,-1.82,112.00,108.00,112.00,"7,113","768,869.00"
1333,2019-06-06,110.00,0.92,114.00,108.00,114.00,"1,525","166,840.00"
1334,2019-06-04,109.00,0,110.00,108.00,108.00,"9,174","994,672.00"
1335,2019-06-03,109.00,-1.8,111.00,108.00,111.00,"10,835","1,176,800.00"
1336,2019-06-02,111.00,-1.77,111.00,108.00,111.00,"21,946","2,387,378.00"
1337,2019-05-30,113.00,-0.88,120.00,111.00,116.00,"28,378","3,286,383.00"
1338,2019-05-29,114.00,1.79,116.00,113.00,114.00,"26,080","2,990,830.00"
1339,2019-05-28,112.00,2.75,115.00,107.00,107.00,"17,133","1,906,139.00"
1340,2019-05-27,109.00,-2.68,114.00,109.00,114.00,"12,332","1,364,730.00"
1341,2019-05-26,112.00,-1.75,114.00,110.00,112.00,"41,150","4,555,137.00"
1342,2019-05-23,114.00,-5.79,125.00,111.00,123.00,"50,594","5,809,644.00"
1343,2019-05-22,121.00,10,121.00,111.00,112.00,"117,028","13,784,407.00"
1344,2019-05-21,110.00,1.85,112.00,108.00,110.00,"23,057","2,533,493.00"
1345,2019-05-20,108.00,0.93,108.00,104.00,108.00,"7,072","751,231.00"
1346,2019-05-19,107.00,1.9,107.00,105.00,107.00,764,"81,280.00"
1347,2019-05-16,105.00,-1.87,108.00,105.00,106.00,"3,771","398,296.00"
1348,2019-05-15,107.00,0.94,110.00,107.00,108.00,"11,621","1,258,346.00"
1349,2019-05-14,106.00,-2.75,111.00,106.00,111.00,"6,666","718,394.00"
1350,2019-05-13,109.00,4.81,110.00,103.00,106.00,"15,339","1,648,515.00"
